ID	Database	Citation
12370805	Pubmed	"Lee K-S, Hong S-H, Bae S-C. Both the Smad and p38 MAPK pathways play a crucial role in Runx2 expression following induction by transforming growth factor-beta and bone morphogenetic protein. Oncogene. 2002 Oct 17;21(47):7156–63. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12370805"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12370805"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12370805"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12453919	Pubmed	"Hegele RA, Cao H, Frankowski C, Mathews ST, Leff T. PPARG F388L, a transactivation-deficient mutant, in familial partial lipodystrophy. Diabetes. 2002 Dec;51(12):3586–90. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12453919"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12453919"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12453919"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12960086	Pubmed	"Sciaudone M, Gazzerro E, Priest L, Delany AM, Canalis E. Notch 1 impairs osteoblastic cell differentiation. Endocrinology. 2003 Dec;144(12):5631–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12960086"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12960086"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12960086"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14755334	Pubmed	"Lammerding J, Schulze PC, Takahashi T, Kozlov S, Sullivan T, Kamm RD, et al. Lamin A/C deficiency causes defective nuclear mechanics and mechanotransduction. J Clin Invest. 2004 Feb;113(3):370–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14755334"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14755334"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14755334"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15165456	Pubmed	"De Boer J, Wang HJ, Van Blitterswijk C. Effects of Wnt signaling on proliferation and differentiation of human mesenchymal stem cells. Tissue Eng. 2004;10(3–4):393–401. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15165456"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15165456"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15165456"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15317753	Pubmed	"Navarro CL, De Sandre-Giovannoli A, Bernard R, Boccaccio I, Boyer A, Geneviève D, et al. Lamin A and ZMPSTE24 (FACE-1) defects cause nuclear disorganization and identify restrictive dermopathy as a lethal neonatal laminopathy. Hum Mol Genet. 2004 Oct 15;13(20):2493–503. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15317753"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15317753"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15317753"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15328537	Pubmed	"Holaska JM, Kowalski AK, Wilson KL. Emerin caps the pointed end of actin filaments: evidence for an actin cortical network at the nuclear inner membrane. PLoS Biol. 2004 Sep;2(9):E231. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15328537"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15328537"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15328537"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16115815	Pubmed	"Van Berlo JH, Voncken JW, Kubben N, Broers JLV, Duisters R, van Leeuwen REW, et al. A-type lamins are essential for TGF-beta1 induced PP2A to dephosphorylate transcription factors. Hum Mol Genet. 2005 Oct 1;14(19):2839–49. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16115815"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16115815"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16115815"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16403804	Pubmed	"Melcon G, Kozlov S, Cutler DA, Sullivan T, Hernandez L, Zhao P, et al. Loss of emerin at the nuclear envelope disrupts the Rb1/E2F and MyoD pathways during muscle regeneration. Hum Mol Genet. 2006 Feb 15;15(4):637–51. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16403804"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16403804"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16403804"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16478798	Pubmed	"Bakay M, Wang Z, Melcon G, Schiltz L, Xuan J, Zhao P, et al. Nuclear envelope dystrophies show a transcriptional fingerprint suggesting disruption of Rb-MyoD pathways in muscle regeneration. Brain. 2006 Apr;129(Pt 4):996–1013. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16478798"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16478798"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16478798"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16858403	Pubmed	"Markiewicz E, Tilgner K, Barker N, van de Wetering M, Clevers H, Dorobek M, et al. The inner nuclear membrane protein emerin regulates beta-catenin activity by restricting its accumulation in the nucleus. EMBO J. 2006 Jul 26;25(14):3275–85. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16858403"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16858403"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16858403"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17227891	Pubmed	"Pekovic V, Harborth J, Broers JLV, Ramaekers FCS, van Engelen B, Lammens M, et al. Nucleoplasmic LAP2alpha-lamin A complexes are required to maintain a proliferative state in human fibroblasts. J Cell Biol. 2007 Jan 15;176(2):163–72. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17227891"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17227891"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17227891"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17446932	Pubmed	"Muchir A, Pavlidis P, Decostre V, Herron AJ, Arimura T, Bonne G, et al. Activation of MAPK pathways links LMNA mutations to cardiomyopathy in Emery-Dreifuss muscular dystrophy. J Clin Invest. 2007 May;117(5):1282–93. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17446932"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17446932"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17446932"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18311132	Pubmed	"Scaffidi P, Misteli T. Lamin A-dependent misregulation of adult stem cells associated with accelerated ageing. Nat Cell Biol. 2008 Apr;10(4):452–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18311132"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18311132"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18311132"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18371421	Pubmed	"Brack AS, Conboy IM, Conboy MJ, Shen J, Rando TA. A temporal switch from notch to Wnt signaling in muscle stem cells is necessary for normal adult myogenesis. Cell Stem Cell. 2008 Jan 10;2(1):50–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18371421"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18371421"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18371421"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18847334	Pubmed	"Akter R, Rivas D, Geneau G, Drissi H, Duque G. Effect of lamin A/C knockdown on osteoblast differentiation and function. J Bone Miner Res. 2009 Feb;24(2):283–93. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18847334"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18847334"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18847334"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19008118	Pubmed	"Christodoulides C, Lagathu C, Sethi JK, Vidal-Puig A. Adipogenesis and WNT signalling. Trends Endocrinol Metab. 2009 Jan;20(1):16–24. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19008118"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19008118"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19008118"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19324969	Pubmed	"Sun T, Fu M, Bookout AL, Kliewer SA, Mangelsdorf DJ. MicroRNA let-7 regulates 3T3-L1 adipogenesis. Mol Endocrinol. 2009 Jun;23(6):925–31. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19324969"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19324969"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19324969"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19342379	Pubmed	"Pratt AJ, MacRae IJ. The RNA-induced silencing complex: a versatile gene-silencing machine. J Biol Chem. 2009 Jul 3;284(27):17897–901. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19342379"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19342379"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19342379"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19587107	Pubmed	"Rivas D, Li W, Akter R, Henderson JE, Duque G. Accelerated features of age-related bone loss in zmpste24 metalloproteinase-deficient mice. J Gerontol A Biol Sci Med Sci. 2009 Oct;64(10):1015–24. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19587107"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19587107"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19587107"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19917303	Pubmed	"Maraldi NM, Lattanzi G, Cenni V, Bavelloni A, Marmiroli S, Manzoli FA. Laminopathies and A-type lamin-associated signalling pathways. Adv Enzyme Regul. 2010;50(1):248–61. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19917303"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19917303"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19917303"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20716577	Pubmed	"Menazza S, Blaauw B, Tiepolo T, Toniolo L, Braghetta P, Spolaore B, et al. Oxidative stress by monoamine oxidases is causally involved in myofiber damage in muscular dystrophy. Hum Mol Genet. 2010 Nov 1;19(21):4207–15. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20716577"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20716577"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20716577"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21828285	Pubmed	"Peinado JR, Quirós PM, Pulido MR, Mariño G, Martínez-Chantar ML, Vázquez-Martínez R, et al. Proteomic profiling of adipose tissue from Zmpste24-/- mice, a model of lipodystrophy and premature aging, reveals major changes in mitochondrial function and vimentin processing. Mol Cell Proteomics. 2011 Nov;10(11):M111.008094. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21828285"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21828285"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21828285"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21964294	Pubmed	"Hirano H, Matsuura Y. Sensing actin dynamics: structural basis for G-actin-sensitive nuclear import of MAL. Biochem Biophys Res Commun. 2011 Oct 22;414(2):373–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21964294"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21964294"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21964294"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22103516	Pubmed	"Lombardi ML, Lammerding J. Keeping the LINC: the importance of nucleocytoskeletal coupling in intracellular force transmission and cellular function. Biochem Soc Trans. 2011 Dec;39(6):1729–34. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22103516"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22103516"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22103516"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23016862	Pubmed	"Voronkov A, Krauss S. Wnt/beta-catenin signaling and small molecule inhibitors. Curr Pharm Des. 2013;19(4):634–64. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23016862"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23016862"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23016862"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23644458	Pubmed	"Ho CY, Jaalouk DE, Vartiainen MK, Lammerding J. Lamin A/C and emerin regulate MKL1-SRF activity by modulating actin dynamics. Nature. 2013 May 23;497(7450):507–11. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23644458"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23644458"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23644458"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24123709	Pubmed	"Chen Q, Shou P, Zhang L, Xu C, Zheng C, Han Y, et al. An osteopontin-integrin interaction plays a critical role in directing adipogenesis and osteogenesis by mesenchymal stem cells. Stem Cells. 2014 Feb;32(2):327–37. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24123709"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24123709"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24123709"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24459210	Pubmed	"Luo Y-B, Mastaglia FL, Wilton SD. Normal and aberrant splicing of LMNA. J Med Genet. 2014 Apr;51(4):215–23. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24459210"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24459210"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24459210"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25451943	Pubmed	"Guo L, Li X, Tang Q-Q. Transcriptional regulation of adipocyte differentiation: a central role for CCAAT/enhancer-binding protein (C/EBP) β. J Biol Chem. 2015 Jan 9;290(2):755–61. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25451943"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25451943"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25451943"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25823658	Pubmed	"Evangelisti C, Bernasconi P, Cavalcante P, Cappelletti C, D’Apice MR, Sbraccia P, et al. Modulation of TGFbeta 2 levels by lamin A in U2-OS osteoblast-like cells: understanding the osteolytic process triggered by altered lamins. Oncotarget. 2015 Apr 10;6(10):7424–37. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25823658"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25823658"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25823658"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26830228	Pubmed	"Price NL, Holtrup B, Kwei SL, Wabitsch M, Rodeheffer M, Bianchini L, et al. SREBP-1c/MicroRNA 33b Genomic Loci Control Adipocyte Differentiation. Mol Cell Biol. 2016 Feb 1;36(7):1180–93. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26830228"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26830228"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26830228"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27865926	Pubmed	"Lee B, Lee T-H, Shim J. Emerin suppresses Notch signaling by restricting the Notch intracellular domain to the nuclear membrane. Biochim Biophys Acta Mol Cell Res. 2017 Feb;1864(2):303–13. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27865926"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27865926"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27865926"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29693488	Pubmed	"Bernasconi P, Carboni N, Ricci G, Siciliano G, Politano L, Maggi L, et al. Elevated TGF β2 serum levels in Emery-Dreifuss Muscular Dystrophy: Implications for myocyte and tenocyte differentiation and fibrogenic processes. Nucleus. 2018 Jan 1;9(1):292–304. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29693488"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29693488"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29693488"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30862117	Pubmed	"Hah J, Kim D-H. Deciphering Nuclear Mechanobiology in Laminopathy. Cells. 2019 Mar 11;8(3):231. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30862117"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30862117"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30862117"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
