ID	Database	Citation
32376634	Pubmed	"Shang J, Wan Y, Luo C, Ye G, Geng Q, Auerbach A, et al. Cell entry mechanisms of SARS-CoV-2. Proc Natl Acad Sci U S A. 2020 May 26;117(21):11727–34. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32376634"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32376634"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32376634"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32404436	Pubmed	"Zang R, Gomez Castro MF, McCune BT, Zeng Q, Rothlauf PW, Sonnek NM, et al. TMPRSS2 and TMPRSS4 promote SARS-CoV-2 infection of human small intestinal enterocytes. Sci Immunol. 2020 May 13;5(47):eabc3582. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32404436"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32404436"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32404436"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32438371	Pubmed	"Hillen HS, Kokic G, Farnung L, Dienemann C, Tegunov D, Cramer P. Structure of replicating SARS-CoV-2 polymerase. Nature. 2020 Aug;584(7819):154–6. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32438371"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32438371"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32438371"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32489508	Pubmed	"Bittmann S, Weissenstein A, Villalon G, Moschuring-Alieva E, Luchter E. Simultaneous Treatment of COVID-19 With Serine Protease Inhibitor Camostat and/or Cathepsin L Inhibitor? J Clin Med Res. 2020 May;12(5):320–2. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32489508"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32489508"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32489508"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32511376	Pubmed	"Rosas-Lemus M, Minasov G, Shuvalova L, Inniss NL, Kiryukhina O, Wiersum G, et al. The crystal structure of nsp10-nsp16 heterodimer from SARS-CoV-2 in complex with S-adenosylmethionine. bioRxiv. 2020 Apr 26;2020.04.17.047498. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32511376"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32511376"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32511376"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32529116	Pubmed	"Dömling A, Gao L. Chemistry and Biology of SARS-CoV-2. Chem. 2020 Jun 11;6(6):1283–95. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32529116"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32529116"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32529116"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32592996	Pubmed	"Littler DR, Gully BS, Colson RN, Rossjohn J. Crystal Structure of the SARS-CoV-2 Non-structural Protein 9, Nsp9. iScience. 2020 Jul 24;23(7):101258. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32592996"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32592996"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32592996"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32653452	Pubmed	"Kim SY, Jin W, Sood A, Montgomery DW, Grant OC, Fuster MM, et al. Characterization of heparin and severe acute respiratory syndrome-related coronavirus 2 (SARS-CoV-2) spike glycoprotein binding interactions. Antiviral Res. 2020 Sep;181:104873. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32653452"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32653452"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32653452"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32662421	Pubmed	"Pique-Regi R, Romero R, Tarca AL, Luca F, Xu Y, Alazizi A, et al. Does the human placenta express the canonical cell entry mediators for SARS-CoV-2? Elife. 2020 Jul 14;9:e58716. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32662421"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32662421"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32662421"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32680882	Pubmed	"Thoms M, Buschauer R, Ameismeier M, Koepke L, Denk T, Hirschenberger M, et al. Structural basis for translational shutdown and immune evasion by the Nsp1 protein of SARS-CoV-2. Science. 2020 Sep 4;369(6508):1249–55. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32680882"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32680882"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32680882"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32706371	Pubmed	"van der Made CI, Simons A, Schuurs-Hoeijmakers J, van den Heuvel G, Mantere T, Kersten S, et al. Presence of Genetic Variants Among Young Men With Severe COVID-19. JAMA. 2020 Aug 18;324(7):663–73. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32706371"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32706371"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32706371"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32917722	Pubmed	"Edwards MJ, Becker KA, Gripp B, Hoffmann M, Keitsch S, Wilker B, et al. Sphingosine prevents binding of SARS-CoV-2 spike to its cellular receptor ACE2. J Biol Chem. 2020 Nov 6;295(45):15174–82. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32917722"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32917722"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32917722"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32938769	Pubmed	"Ogando NS, Zevenhoven-Dobbe JC, van der Meer Y, Bredenbeek PJ, Posthuma CC, Snijder EJ. The Enzymatic Activity of the nsp14 Exoribonuclease Is Critical for Replication of MERS-CoV and SARS-CoV-2. J Virol. 2020 Nov 9;94(23):e01246-20. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32938769"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32938769"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32938769"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32944968	Pubmed	"Wang S, Li W, Hui H, Tiwari SK, Zhang Q, Croker BA, et al. Cholesterol 25-Hydroxylase inhibits SARS-CoV-2 and other coronaviruses by depleting membrane cholesterol. EMBO J. 2020 Nov 2;39(21):e106057. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32944968"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32944968"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32944968"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32970989	Pubmed	"Clausen TM, Sandoval DR, Spliid CB, Pihl J, Perrett HR, Painter CD, et al. SARS-CoV-2 Infection Depends on Cellular Heparan Sulfate and ACE2. Cell. 2020 Nov 12;183(4):1043-1057.e15. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32970989"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32970989"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32970989"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33072893	Pubmed	"Azad GK. Identification of novel mutations in the methyltransferase complex (Nsp10-Nsp16) of SARS-CoV-2. Biochem Biophys Rep. 2020 Dec;24:100833. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33072893"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33072893"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33072893"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33082293	Pubmed	"Cantuti-Castelvetri L, Ojha R, Pedro LD, Djannatian M, Franz J, Kuivanen S, et al. Neuropilin-1 facilitates SARS-CoV-2 cell entry and infectivity. Science. 2020 Nov 13;370(6518):856–60. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33082293"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33082293"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33082293"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33083157	Pubmed	"Eskier D, Suner A, Oktay Y, Karakülah G. Mutations of SARS-CoV-2 nsp14 exhibit strong association with increased genome-wide mutation load. PeerJ. 2020 Oct 12;8:e10181. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33083157"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33083157"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33083157"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33244168	Pubmed	"Wei C, Wan L, Yan Q, Wang X, Zhang J, Yang X, et al. HDL-scavenger receptor B type 1 facilitates SARS-CoV-2 entry. Nat Metab. 2020 Dec;2(12):1391–400. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33244168"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33244168"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33244168"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
