ID	Database	Citation
9450544	Pubmed	"Wheeler-Jones C, Abu-Ghazaleh R, Cospedal R, Houliston RA, Martin J, Zachary I. Vascular endothelial growth factor stimulates prostacyclin production and activation of cytosolic phospholipase A2 in endothelial cells via p42/p44 mitogen-activated protein kinase. FEBS Lett. 1997 Dec 22;420(1):28–32.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9450544"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9450544"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9450544"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9461619	Pubmed	"Parenti A, Morbidelli L, Cui XL, Douglas JG, Hood JD, Granger HJ, et al. Nitric oxide is an upstream signal of vascular endothelial growth factor-induced extracellular signal-regulated kinase1/2 activation in postcapillary endothelium. J Biol Chem. 1998 Feb 13;273(7):4220–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9461619"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9461619"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9461619"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9580552	Pubmed	"García-Cardeña G, Fan R, Shah V, Sorrentino R, Cirino G, Papapetropoulos A, et al. Dynamic activation of endothelial nitric oxide synthase by Hsp90. Nature. 1998 Apr 23;392(6678):821–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9580552"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9580552"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9580552"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9722576	Pubmed	"Ito N, Wernstedt C, Engström U, Claesson-Welsh L. Identification of vascular endothelial growth factor receptor-1 tyrosine phosphorylation sites and binding of SH2 domain-containing molecules. J Biol Chem. 1998 Sep 4;273(36):23410–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9722576"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9722576"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9722576"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9756915	Pubmed	"Pedram A, Razandi M, Levin ER. Extracellular signal-regulated protein kinase/Jun kinase cross-talk underlies vascular endothelial cell growth factor-induced endothelial cell proliferation. J Biol Chem. 1998 Oct 9;273(41):26722–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9756915"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9756915"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9756915"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9804796	Pubmed	"Gerber HP, McMurtrey A, Kowalski J, Yan M, Keyt BA, Dixit V, et al. Vascular endothelial growth factor regulates endothelial cell survival through the phosphatidylinositol 3’-kinase/Akt signal transduction pathway. Requirement for Flk-1/KDR activation. J Biol Chem. 1998 Nov 13;273(46):30336–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9804796"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9804796"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9804796"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10022890	Pubmed	"Armesilla AL, Lorenzo E, Gómez del Arco P, Martínez-Martínez S, Alfranca A, Redondo JM. Vascular endothelial growth factor activates nuclear factor of activated T cells in human endothelial cells: a role for tissue factor gene expression. Mol Cell Biol. 1999 Mar;19(3):2032–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10022890"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10022890"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10022890"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10048588	Pubmed	"Yu Y, Sato JD. MAP kinases, phosphatidylinositol 3-kinase, and p70 S6 kinase mediate the mitogenic response of human endothelial cells to vascular endothelial growth factor. J Cell Physiol. 1999 Feb;178(2):235–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10048588"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10048588"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10048588"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10067868	Pubmed	"Zheng J, Bird IM, Melsaether AN, Magness RR. Activation of the mitogen-activated protein kinase cascade is necessary but not sufficient for basic fibroblast growth factor- and epidermal growth factor-stimulated expression of endothelial nitric oxide synthase in ovine fetoplacental artery endothelial cells. Endocrinology. 1999 Mar;140(3):1399–407.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10067868"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10067868"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10067868"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10102632	Pubmed	"Dougher M, Terman BI. Autophosphorylation of KDR in the kinase domain is required for maximal VEGF-stimulated kinase activity and receptor internalization. Oncogene. 1999 Feb 25;18(8):1619–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10102632"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10102632"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10102632"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10196157	Pubmed	"Gengrinovitch S, Berman B, David G, Witte L, Neufeld G, Ron D. Glypican-1 is a VEGF165 binding proteoglycan that acts as an extracellular chaperone for VEGF165. J Biol Chem. 1999 Apr 16;274(16):10816–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10196157"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10196157"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10196157"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10327068	Pubmed	"Takahashi T, Ueno H, Shibuya M. VEGF activates protein kinase C-dependent, but Ras-independent Raf-MEK-MAP kinase pathway for DNA synthesis in primary endothelial cells. Oncogene. 1999 Apr 1;18(13):2221–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10327068"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10327068"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10327068"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10331420	Pubmed	"Marumo T, Schini-Kerth VB, Busse R. Vascular endothelial growth factor activates nuclear factor-kappaB and induces monocyte chemoattractant protein-1 in bovine retinal endothelial cells. Diabetes. 1999 May;48(5):1131–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10331420"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10331420"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10331420"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10336480	Pubmed	"Liu J, Razani B, Tang S, Terman BI, Ware JA, Lisanti MP. Angiogenesis activators and inhibitors differentially regulate caveolin-1 expression and caveolae formation in vascular endothelial cells. Angiogenesis inhibitors block vascular endothelial growth factor-induced down-regulation of caveolin-1. J Biol Chem. 1999 May 28;274(22):15781–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10336480"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10336480"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10336480"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10347193	Pubmed	"Fujio Y, Walsh K. Akt mediates cytoprotection of endothelial cells by vascular endothelial growth factor in an anchorage-dependent manner. J Biol Chem. 1999 Jun 4;274(23):16349–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10347193"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10347193"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10347193"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10688886	Pubmed	"Kashige N, Carpino N, Kobayashi R. Tyrosine phosphorylation of p62dok by p210bcr-abl inhibits RasGAP activity. Proc Natl Acad Sci U S A. 2000 Feb 29;97(5):2093–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10688886"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10688886"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10688886"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10961983	Pubmed	"Bartoli M, Gu X, Tsai NT, Venema RC, Brooks SE, Marrero MB, et al. Vascular endothelial growth factor activates STAT proteins in aortic endothelial cells. J Biol Chem. 2000 Oct 27;275(43):33189–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10961983"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10961983"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10961983"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11090059	Pubmed	"Sahni A, Francis CW. Vascular endothelial growth factor binds to fibrinogen and fibrin and stimulates endothelial cell proliferation. Blood. 2000 Dec 1;96(12):3772–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11090059"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11090059"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11090059"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11108718	Pubmed	"Kim I, Moon SO, Kim SH, Kim HJ, Koh YS, Koh GY. Vascular endothelial growth factor expression of intercellular adhesion molecule 1 (ICAM-1), vascular cell adhesion molecule 1 (VCAM-1), and E-selectin through nuclear factor-kappa B activation in endothelial cells. J Biol Chem. 2001 Mar 9;276(10):7614–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11108718"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11108718"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11108718"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11122379	Pubmed	"Ikuta T, Ariga H, Matsumoto K. Extracellular matrix tenascin-X in combination with vascular endothelial growth factor B enhances endothelial cell proliferation. Genes Cells. 2000 Nov;5(11):913–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11122379"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11122379"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11122379"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11161716	Pubmed	"Qi JH, Claesson-Welsh L. VEGF-induced activation of phosphoinositide 3-kinase is dependent on focal adhesion kinase. Exp Cell Res. 2001 Feb 1;263(1):173–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11161716"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11161716"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11161716"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11171046	Pubmed	"Gliki G, Abu-Ghazaleh R, Jezequel S, Wheeler-Jones C, Zachary I. Vascular endothelial growth factor-induced prostacyclin production is mediated by a protein kinase C (PKC)-dependent activation of extracellular signal-regulated protein kinases 1 and 2 involving PKC-delta and by mobilization of intracellular Ca2+. Biochem J. 2001 Feb 1;353(Pt 3):503–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11171046"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11171046"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11171046"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11228166	Pubmed	"Suarez S, Ballmer-Hofer K. VEGF transiently disrupts gap junctional communication in endothelial cells. J Cell Sci. 2001 Mar;114(Pt 6):1229–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11228166"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11228166"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11228166"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11278468	Pubmed	"Dayanir V, Meyer RD, Lashkari K, Rahimi N. Identification of tyrosine residues in vascular endothelial growth factor receptor-2/FLK-1 involved in activation of phosphatidylinositol 3-kinase and cell proliferation. J Biol Chem. 2001 May 25;276(21):17686–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11278468"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11278468"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11278468"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11278553	Pubmed	"Stoletov KV, Ratcliffe KE, Spring SC, Terman BI. NCK and PAK participate in the signaling pathway by which vascular endothelial growth factor stimulates the assembly of focal adhesions. J Biol Chem. 2001 Jun 22;276(25):22748–55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11278553"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11278553"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11278553"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11280761	Pubmed	"Dikov MM, Oyama T, Cheng P, Takahashi T, Takahashi K, Sepetavec T, et al. Vascular endothelial growth factor effects on nuclear factor-kappaB activation in hematopoietic progenitor cells. Cancer Res. 2001 Mar 1;61(5):2015–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11280761"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11280761"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11280761"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11335727	Pubmed	"Mayo LD, Kessler KM, Pincheira R, Warren RS, Donner DB. Vascular endothelial cell growth factor activates CRE-binding protein by signaling through the KDR receptor tyrosine kinase. J Biol Chem. 2001 Jul 6;276(27):25184–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11335727"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11335727"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11335727"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11387210	Pubmed	"Takahashi T, Yamaguchi S, Chida K, Shibuya M. A single autophosphorylation site on KDR/Flk-1 is essential for VEGF-A-dependent activation of PLC-gamma and DNA synthesis in vascular endothelial cells. EMBO J. 2001 Jun 1;20(11):2768–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11387210"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11387210"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11387210"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11494124	Pubmed	"Giorgetti-Peraldi S, Murdaca J, Mas JC, Van Obberghen E. The adapter protein, Grb10, is a positive regulator of vascular endothelial growth factor signaling. Oncogene. 2001 Jul 5;20(30):3959–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11494124"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11494124"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11494124"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11513746	Pubmed	"Yu Y, Hulmes JD, Herley MT, Whitney RG, Crabb JW, Sato JD. Direct identification of a major autophosphorylation site on vascular endothelial growth factor receptor Flt-1 that mediates phosphatidylinositol 3’-kinase binding. Biochem J. 2001 Sep 1;358(Pt 2):465–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11513746"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11513746"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11513746"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11525641	Pubmed	"Soga N, Namba N, McAllister S, Cornelius L, Teitelbaum SL, Dowdy SF, et al. Rho family GTPases regulate VEGF-stimulated endothelial cell motility. Exp Cell Res. 2001 Sep 10;269(1):73–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11525641"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11525641"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11525641"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11682481	Pubmed	"Meadows KN, Bryant P, Pumiglia K. Vascular endothelial growth factor induction of the angiogenic phenotype requires Ras activation. J Biol Chem. 2001 Dec 28;276(52):49289–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11682481"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11682481"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11682481"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11696015	Pubmed	"Abu-Ghazaleh R, Kabir J, Jia H, Lobo M, Zachary I. Src mediates stimulation by vascular endothelial growth factor of the phosphorylation of focal adhesion kinase at tyrosine 861, and migration and anti-apoptosis in endothelial cells. Biochem J. 2001 Nov 15;360(Pt 1):255–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11696015"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11696015"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11696015"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11704645	Pubmed	"Bernatchez PN, Allen BG, Gélinas DS, Guillemette G, Sirois MG. Regulation of VEGF-induced endothelial cell PAF synthesis: role of p42/44 MAPK, p38 MAPK and PI3K pathways. Br J Pharmacol. 2001 Nov;134(6):1253–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11704645"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11704645"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11704645"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11719508	Pubmed	"Colavitti R, Pani G, Bedogni B, Anzevino R, Borrello S, Waltenberger J, et al. Reactive oxygen species as downstream mediators of angiogenic signaling by vascular endothelial growth factor receptor-2/KDR. J Biol Chem. 2002 Feb 1;277(5):3101–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11719508"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11719508"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11719508"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
