ID	Database	Citation
25739959	Pubmed	"Memmi EM, Sanarico AG, Giacobbe A, Peschiaroli A, Frezza V, Cicalese A, et al. p63 Sustains self-renewal of mammary cancer stem cells through regulation of Sonic Hedgehog signaling. Proc Natl Acad Sci U S A. 2015 Mar 17;112(11):3499–504.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25739959"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25739959"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25739959"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26001294	Pubmed	"Srivastava K, Pickard A, McDade S, McCance DJ. p63 drives invasion in keratinocytes expressing HPV16 E6/E7 genes through regulation of Src-FAK signalling. Oncotarget. 2017 Mar 7;8(10):16202–19.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26001294"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26001294"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26001294"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26845172	Pubmed	"Ho JY, Chang FW, Huang FS, Liu JM, Liu YP, Chen SP, et al. Estrogen Enhances the Cell Viability and Motility of Breast Cancer Cells through the ERα-ΔNp63-Integrin β4 Signaling Pathway. PLoS One. 2016 Feb 4;11(2):e0148301.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26845172"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26845172"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26845172"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26988989	Pubmed	"Rodriguez Calleja L, Jacques C, Lamoureux F, Baud’huin M, Tellez Gabriel M, Quillard T, et al. ΔNp63α Silences a miRNA Program to Aberrantly Initiate a Wound-Healing Program That Promotes TGFβ-Induced Metastasis. Cancer Res. 2016 Jun 1;76(11):3236–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26988989"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26988989"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26988989"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27122225	Pubmed	"Yen CS, Chen JC, Chang YF, Hsu YF, Chiu PT, Shiue C, et al. Lovastatin causes FaDu hypopharyngeal carcinoma cell death via AMPK-p63-survivin signaling cascade. Sci Rep. 2016 Apr 28;6:25082.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27122225"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27122225"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27122225"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27341130	Pubmed	"Han A, Li J, Li Y, Wang Y, Bergholz J, Zhang Y, et al. p63α modulates c-Myc activity via direct interaction and regulation of MM1 protein stability. Oncotarget. 2016 Jul 12;7(28):44277–87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27341130"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27341130"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27341130"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27599658	Pubmed	"Park GB, Chung YH, Gong JH, Jin DH, Kim D. GSK-3β-mediated fatty acid synthesis enhances epithelial to mesenchymal transition of TLR4-activated colorectal cancer cells through regulation of TAp63. Int J Oncol. 2016 Nov;49(5):2163–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27599658"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27599658"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27599658"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28794159	Pubmed	"Jin H, Xie Q, Guo X, Xu J, Wang A, Li J, et al. p63α protein up-regulates heat shock protein 70 expression via E2F1 transcription factor 1, promoting Wasf3/Wave3/MMP9 signaling and bladder cancer invasion. J Biol Chem. 2017 Sep 22;292(38):15952–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28794159"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28794159"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28794159"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29187877	Pubmed	"Sun CM, Geng J, Yan Y, Yao X, Liu M. Overexpression of CKAP4 is Associated with Poor Prognosis in Clear Cell Renal Cell Carcinoma and Functions via Cyclin B Signaling. J Cancer. 2017 Oct 23;8(19):4018–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29187877"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29187877"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29187877"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29512781	Pubmed	"Srivastava SS, Alam H, Patil SJ, Shrinivasan R, Raikundalia S, Chaudhari PR, et al. Keratin 5/14‑mediated cell differentiation and transformation are regulated by TAp63 and Notch‑1 in oral squamous cell carcinoma‑derived cells. Oncol Rep. 2018 May;39(5):2393–401.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29512781"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29512781"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29512781"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29563607	Pubmed	"Shinno N, Kimura H, Sada R, Takiguchi S, Mori M, Fumoto K, et al. Activation of the Dickkopf1-CKAP4 pathway is associated with poor prognosis of esophageal cancer and anti-CKAP4 antibody may be a new therapeutic drug. Oncogene. 2018 Jun;37(26):3471–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29563607"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29563607"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29563607"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30181180	Pubmed	"Kajiwara C, Fumoto K, Kimura H, Nojima S, Asano K, Odagiri K, et al. p63-Dependent Dickkopf3 Expression Promotes Esophageal Cancer Cell Proliferation via CKAP4. Cancer Res. 2018 Nov 1;78(21):6107–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30181180"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30181180"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30181180"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31160493	Pubmed	"Osugi Y, Fumoto K, Kikuchi A. CKAP4 Regulates Cell Migration via the Interaction with and Recycling of Integrin. Mol Cell Biol. 2019 Jul 29;39(16):e00073-19.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31160493"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31160493"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31160493"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31427086	Pubmed	"Suenaga Y, Yamamoto M, Sakuma T, Sasada M, Fukai F, Ohira M, et al. TAp63 represses transcription of MYCN/NCYM gene and its high levels of expression are associated with favorable outcome in neuroblastoma. Biochem Biophys Res Commun. 2019 Oct 15;518(2):311–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31427086"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31427086"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31427086"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32082485	Pubmed	"Charan M, Dravid P, Cam M, Setty B, Roberts RD, Houghton PJ, et al. Tumor secreted ANGPTL2 facilitates recruitment of neutrophils to the lung to promote lung pre-metastatic niche formation and targeting ANGPTL2 signaling affects metastatic disease. Oncotarget. 2020 Feb 4;11(5):510–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32082485"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32082485"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32082485"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32291316	Pubmed	"Patel A, Garcia LF, Mannella V, Gammon L, Borg TM, Maffucci T, et al. Targeting p63 Upregulation Abrogates Resistance to MAPK Inhibitors in Melanoma. Cancer Res. 2020 Jun 15;80(12):2676–88.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32291316"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32291316"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32291316"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32396532	Pubmed	"Li MY, Fan LN, Han DH, Yu Z, Ma J, Liu YX, et al. Ribosomal S6 protein kinase 4 promotes radioresistance in esophageal squamous cell carcinoma. J Clin Invest. 2020 Aug 3;130(8):4301–19.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32396532"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32396532"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32396532"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33626035	Pubmed	"Niu M, He Y, Xu J, Ding L, He T, Yi Y, et al. Noncanonical TGF-β signaling leads to FBXO3-mediated degradation of ΔNp63α promoting breast cancer metastasis and poor clinical prognosis. PLoS Biol. 2021 Feb 24;19(2):e3001113.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33626035"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33626035"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33626035"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34079085	Pubmed	"Wang Y, Yu H, Xie X, Deng T, Ye L, Wu L, et al. Plasmalemma vesicle-associated protein promotes angiogenesis in cholangiocarcinoma via the DKK1/CKAP4/PI3K signaling pathway. Oncogene. 2021 Jun;40(25):4324–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34079085"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34079085"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34079085"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34470047	Pubmed	"Li X, Wang J, Zhu S, Zheng J, Xie Y, Jiang H, et al. DKK1 activates noncanonical NF-κB signaling via IL-6-induced CKAP4 receptor in multiple myeloma. Blood Adv. 2021 Sep 28;5(18):3656–67.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34470047"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34470047"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34470047"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34671013	Pubmed	"Song JW, Zhu J, Wu XX, Tu T, Huang JQ, Chen GZ, et al. GOLPH3/CKAP4 promotes metastasis and tumorigenicity by enhancing the secretion of exosomal WNT3A in non-small-cell lung cancer. Cell Death Dis. 2021 Oct 21;12(11):976.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34671013"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34671013"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34671013"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
