Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
CDK2	GeneProduct	ncbigene:606931	"CDK2; cyclin-dependent kinase 2 [EC:2.7.1.-]"												
LOC490941	GeneProduct	ncbigene:490941	"HDAC5; histone deacetylase 5"	ensembl:ENSCAFG00845009404	ncbigene:490941		uniprot:A0A5F4CG90;uniprot:A0A8C0SVJ4;uniprot:J9P9N5;uniprot:A0A8C0SXR3								
UBE2F	GeneProduct	ncbigene:477421	"UBE2F; ubiquitin-conjugating enzyme E2F (UBC6 homolog  C. elegans"	ensembl:ENSCAFG00845029467	ncbigene:477421		uniprot:A0A5F4C235;uniprot:A0A8C0NNQ1;uniprot:A0A5F4CC88;uniprot:A0A8C0NNX6;uniprot:E2RSI7;uniprot:A0A5F4CF16;uniprot:A0A8C0NTT5;uniprot:A0A8C0TAX7;uniprot:A0A5F4DEU2								
BUB1B	GeneProduct	ncbigene:608350	"BUB1B; BUB1 budding uninhibited by benzimidazoles 1 homolog beta (yeast) [EC:2.7.1.-]"	ensembl:ENSCAFG00845027328	ncbigene:608350		uniprot:F1PLV9								
ORC1L	GeneProduct	ncbigene:475351	"ORC1L; origin recognition complex  subunit 1-like (yeast)"												
LOC480907	GeneProduct	ncbigene:480907	"HDAC6; histone deacetylase 6"	ensembl:ENSCAFG00845030925	ncbigene:480907	hgnc.symbol:HDAC6									
MAD1L1	GeneProduct	ncbigene:609673	"MAD1L1; MAD1 mitotic arrest deficient-like 1 (yeast"	ensembl:ENSCAFG00845007094	ncbigene:609673		uniprot:A0A8C0THB2;uniprot:A0A8C0TFG6;uniprot:A0A8C0TAY7								
SMAD3	GeneProduct	ncbigene:610902	"MADH3; MAD  mothers against decapentaplegic homolog 3 (Drosophila)"	ensembl:ENSCAFG00845016639	ncbigene:610902		uniprot:A0A8C0TZ75;uniprot:A0A8C0TUT2;uniprot:A0A8C0N781;uniprot:D2YYC0								
CDC45L	GeneProduct	ncbigene:486421	"CDC45L; CDC45 cell division cycle 45-like (S. cerevisiae)"	ensembl:ENSCAFG00845029448	ncbigene:486421		uniprot:E2RLA4;uniprot:A0A8C0TKK3;uniprot:A0A8C0NXS2								
CCNE1	GeneProduct	ncbigene:484610	"CCNE1; cyclin E"	ensembl:ENSCAFG00845001129	ncbigene:484610	hgnc.symbol:CCNE1	uniprot:A0A8C0Q8D3;uniprot:A0A8C0Q240								
CCNB3	GeneProduct	ncbigene:449494	"CCNB3; cyclin B"	ensembl:ENSCAFG00845026533	ncbigene:449494		uniprot:A0A8C0SJ34;uniprot:A0A8C0SJS5								
TFDP1	GeneProduct	ncbigene:607720	"TFDP1; transcription factor Dp-1"	ensembl:ENSCAFG00845027014	ncbigene:607720		uniprot:A0A8C0S863;uniprot:F1Q0W2;uniprot:A0A8C0S944								
E2F3	GeneProduct	ncbigene:488239	"E2F3; E2F transcription factor 3"	ensembl:ENSCAFG00845016633	ncbigene:488239		uniprot:J9P6U4;uniprot:A0A8C0NBV5;uniprot:A0A8C0NEA4								
WEE1	GeneProduct	ncbigene:476847	"WEE1; WEE1+ homolog (S. pombe) [EC:2.7.1.112]"	ensembl:ENSCAFG00845013907	ncbigene:476847		uniprot:A0A5F4C4M3;uniprot:A0A5F4CRP6;uniprot:A0A8C0MJT1								
CDH1	GeneProduct	ncbigene:442858	""	ensembl:ENSCAFG00845010704	ncbigene:442858										
CCND3	GeneProduct	ncbigene:608847	"CCND3; cyclin D3"	ensembl:ENSCAFG00845016058	ncbigene:608847		uniprot:A0A5F4BNK5;uniprot:A0A8C0RYQ5;uniprot:A0A8C0MF30;uniprot:A0A8C0MET3;uniprot:F1PC17								
TGFB1	GeneProduct	ncbigene:403998	""	ensembl:ENSCAFG00845002395	ncbigene:403998;ncbigene:476451		uniprot:F1PI70;uniprot:A0A8C0QN79;uniprot:F1PMQ2;uniprot:A0A8C0M6E3								
RBL1	GeneProduct	ncbigene:477221	"RBL1; retinoblastoma-like 1 (p107)"	ensembl:ENSCAFG00845027052	ncbigene:477221		uniprot:A0A8C0SJ08								
CDK4	GeneProduct	ncbigene:481131	"CDK4; cyclin-dependent kinase 4 [EC:2.7.1.-]"	ensembl:ENSCAFG00845013840	ncbigene:481131		uniprot:A0A8C0T1I9;uniprot:E2QUY0								
CDC25C	GeneProduct	ncbigene:610456	"CDC25C; cell division cycle 25C [EC:3.1.3.48]"	ensembl:ENSCAFG00845020101	ncbigene:610456		uniprot:A0A8C0SME9;uniprot:E2RGM8;uniprot:A0A5F4D7S7;uniprot:A0A8C0M853;uniprot:A0A5F4CG19								
CDC25A	GeneProduct	ncbigene:484780	"CDC25A; cell division cycle 25A [EC:3.1.3.48]"	ensembl:ENSCAFG00845007301	ncbigene:484780		uniprot:A0A5F4CCI9;uniprot:A0A8C0P1W4;uniprot:A0A8C0TR13;uniprot:E2RFP5								
TP53	GeneProduct	ncbigene:403869	""	ensembl:ENSCAFG00845024647	ncbigene:403869		uniprot:E7FIY6;uniprot:A0A8C0RLV2;uniprot:A0A5F4D3Z7;uniprot:A0A8C0NMX3								
ATM	GeneProduct	ncbigene:479450	"ATM; ataxia telangiectasia mutated (includes complementation groups A  C and D) [EC:2.7.1.37]"	ensembl:ENSCAFG00845003472	ncbigene:479450										
ABL1	GeneProduct	ncbigene:491292	"ABL1; v-abl Abelson murine leukemia viral oncogene homolog 1 [EC:2.7.1.112"	ensembl:ENSCAFG00845020595	ncbigene:491292	hgnc.symbol:ABL1	uniprot:A0A8C0N0C3;uniprot:A0A8C0RIB7;uniprot:A0A8C0QAE1;uniprot:A0A8C0N5E8								
SKP2	GeneProduct	ncbigene:489228	"SKP2; S-phase kinase-associated protein 2 (p45"	ensembl:ENSCAFG00845004397	ncbigene:489228	hgnc.symbol:SKP2									
CDC6	GeneProduct	ncbigene:480527	"CDC6; CDC6 cell division cycle 6 homolog (S. cerevisiae"	ensembl:ENSCAFG00845008754	ncbigene:480527		uniprot:A0A8C0PJZ1;uniprot:A0A8C0PJY7;uniprot:E2R6N1								
CCNA1	GeneProduct	ncbigene:477302	"CCNA1; cyclin A1"	ensembl:ENSCAFG00845028457	ncbigene:477302	hgnc.symbol:CCNA1									
SMAD4	GeneProduct	ncbigene:476196	"MADH4; MAD  mothers against decapentaplegic homolog 4 (Drosophila)"	ensembl:ENSCAFG00845003229	ncbigene:476196		uniprot:A0A8C0SEM5;uniprot:A0A5F4CFP5;uniprot:F1PAY5;uniprot:A0A8C0MGZ7								
CDKN1A	GeneProduct	ncbigene:474890	""	ensembl:ENSCAFG00845009606	ncbigene:474890										
E2F1	GeneProduct	ncbigene:485839	"E2F1; E2F transcription factor 1"	ensembl:ENSCAFG00845025182	ncbigene:610008;ncbigene:485839		uniprot:E2RIP6;uniprot:A0A8C0Q8Y6;uniprot:A0A8C0QF38								
ATR	GeneProduct	ncbigene:477101	"ATR; ataxia telangiectasia and Rad3 related"												
E2F4	GeneProduct	ncbigene:611243	"E2F4; E2F transcription factor 4  p107/p130-binding"	ensembl:ENSCAFG00845009673	ncbigene:611243		uniprot:J9NSJ4								
LOC478040	GeneProduct	ncbigene:478040	"HDAC3; histone deacetylase 3"	ensembl:ENSCAFG00845016246	ncbigene:478040		uniprot:E2R792;uniprot:A0A8C0M140								
MCM6	GeneProduct	ncbigene:476131	"MCM6; MCM6 minichromosome maintenance deficient 6 (MIS5 homolog  S. pombe) (S. cerevisiae)"	ensembl:ENSCAFG00845009951	ncbigene:476131		uniprot:A0A8C0NN33;uniprot:E2RD79								
CHEK1	GeneProduct	ncbigene:609767	"CHEK1; CHK1 checkpoint homolog (S. pombe) [EC:2.7.1.-]"	ensembl:ENSCAFG00845010598	ncbigene:609767	hgnc.symbol:CHEK1									
LOC475035	GeneProduct	ncbigene:475035	"HDAC2; histone deacetylase 2"	ensembl:ENSCAFG00845020776	ncbigene:475035	hgnc.symbol:HDAC2	uniprot:A0A8C0MG29								
MCM4	GeneProduct	ncbigene:477871	"MCM4; MCM4 minichromosome maintenance deficient 4 (S. cerevisiae"	ensembl:ENSCAFG00845028253	ncbigene:477871		uniprot:A0A5F4DE45;uniprot:A0A5F4CW69;uniprot:A0A8C0P8X4;uniprot:F6V1U9;uniprot:A0A8C0RS51;uniprot:A0A8C0PFB8								
ORC5L	GeneProduct	ncbigene:609937	"ORC5L; origin recognition complex  subunit 5-like (yeast)"	ensembl:ENSCAFG00845017129	ncbigene:609937		uniprot:A0A8C0NPW5;uniprot:A0A8C0SJK7;uniprot:A0A5F4CLN9;uniprot:E2RQ38;uniprot:A0A8C0SKG5;uniprot:A0A8C0RMX4								
PKMYT1	GeneProduct	ncbigene:490050	"PKMYT1; membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinas"	ensembl:ENSCAFG00845003323	ncbigene:490050		uniprot:A0A8C0M662;uniprot:F1Q307								
MCM2	GeneProduct	ncbigene:484622	"MCM2; MCM2 minichromosome maintenance deficient 2  mitotin (S. cerevisiae"	ensembl:ENSCAFG00845013762	ncbigene:484622	hgnc.symbol:MCM2	uniprot:A0A8C0TZW4								
MAD2L2	GeneProduct	ncbigene:487443	"MAD2L2; MAD2 mitotic arrest deficient-like 2 (yeast)"	ensembl:ENSCAFG00845002275	ncbigene:487443	hgnc.symbol:MAD2L2									
CDC2	GeneProduct	ncbigene:488997	"CDC2; cell division cycle 2  G1 to S and G2 to M [EC:2.7.1.-"												
PLK1	GeneProduct	ncbigene:489971	"PLK; polo-like kinase (Drosophila) [EC:2.7.1.-]"	ensembl:ENSCAFG00845001570	ncbigene:489971		uniprot:J9P0Q4;uniprot:A0A8C0NVZ0								
ORC2L	GeneProduct	ncbigene:478868	"ORC2L; origin recognition complex  subunit 2-like (yeast)"	ensembl:ENSCAFG00845029735	ncbigene:478868		uniprot:A0A8C0NB96;uniprot:E2RSR0;uniprot:A0A5F4BRI2;uniprot:A0A8C0TBV5;uniprot:A0A8C0TEQ9								
MCM5	GeneProduct	ncbigene:610519	"MCM5; MCM5 minichromosome maintenance deficient 5  cell division cycle 46 (S. cerevisiae)"	ensembl:ENSCAFG00845009614	ncbigene:610519	hgnc.symbol:MCM5									
DBF4	GeneProduct	ncbigene:475219	"ASK; activator of S phase kinas"	ensembl:ENSCAFG00845008803	ncbigene:475219	hgnc.symbol:DBF4									
GSK3B	GeneProduct	ncbigene:478575	"GSK3B; glycogen synthase kinase 3 beta [EC:2.7.1.37]"	ensembl:ENSCAFG00845017754	ncbigene:478575	hgnc.symbol:GSK3B									
ORC6L	GeneProduct	ncbigene:482492	"ORC6L; origin recognition complex  subunit 6-like (yeast)"	ensembl:ENSCAFG00845017195	ncbigene:482492		uniprot:A0A5F4BPE7;uniprot:A0A8C0S431;uniprot:A0A5F4DL12;uniprot:E2QYR5								
MCM3	GeneProduct	ncbigene:481839	"MCM3; MCM3 minichromosome maintenance deficient 3 (S. cerevisiae)"	ensembl:ENSCAFG00845008858	ncbigene:481839	hgnc.symbol:MCM3	uniprot:A0A8C0NTY5								
CDC7	GeneProduct	ncbigene:479955	"CDC7L1; CDC7 cell division cycle 7-like 1 (S. cerevisiae) [EC:2.7.1.-]"	ensembl:ENSCAFG00845016428	ncbigene:479955	hgnc.symbol:CDC7	uniprot:A0A8C0MPN5								
CDC14B	GeneProduct	ncbigene:476294	"CDC14B; CDC14 cell division cycle 14 homolog B (S. cerevisiae"	ensembl:ENSCAFG00845003296	ncbigene:476294		uniprot:A0A8C0RXG3;uniprot:A0A8C0MUZ5;uniprot:A0A8C0PZX0;uniprot:A0A8C0N0P9								
E2F6	GeneProduct	ncbigene:609996	"E2F6; E2F transcription factor 6"	ensembl:ENSCAFG00845028092	ncbigene:609996		uniprot:A0A8C0QNP5;uniprot:A0A8C0QL87								
PCNA	GeneProduct	ncbigene:477166	"PCNA; proliferating cell nuclear antigen"	ensembl:ENSCAFG00845028229	ncbigene:477166		uniprot:E2R0D6;uniprot:A0A8C0QFQ6								
E2F5	GeneProduct	ncbigene:611103	"E2F5; E2F transcription factor 5  p130-binding"	ensembl:ENSCAFG00845016764	ncbigene:611103	hgnc.symbol:E2F5	uniprot:A0A8C0MTU0								
