ID	Database	Citation
12431374	Pubmed	"Hamill DR, Severson AF, Carter JC, Bowerman B. Centrosome maturation and mitotic spindle assembly in C. elegans require SPD-5, a protein with multiple coiled-coil domains. Dev Cell. 2002 Nov;3(5):673–84. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12431374"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12431374"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12431374"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12827206	Pubmed	"Chan RC, Chan A, Jeon M, Wu TF, Pasqualone D, Rougvie AE, et al. Chromosome cohesion is regulated by a clock gene paralogue TIM-1. Nature. 2003 Jun 26;423(6943):1002–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12827206"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12827206"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12827206"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12956950	Pubmed	"Bellanger JM, Gönczy P. TAC-1 and ZYG-9 form a complex that promotes microtubule assembly in C. elegans embryos. Curr Biol. 2003 Sep 2;13(17):1488–98. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12956950"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12956950"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12956950"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12956951	Pubmed	"Le Bot N, Tsai MC, Andrews RK, Ahringer J. TAC-1, a regulator of microtubule length in the C. elegans embryo. Curr Biol. 2003 Sep 2;13(17):1499–505. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12956951"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12956951"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12956951"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12956952	Pubmed	"Srayko M, Quintin S, Schwager A, Hyman AA. Caenorhabditis elegans TAC-1 and ZYG-9 form a complex that is essential for long astral and spindle microtubules. Curr Biol. 2003 Sep 2;13(17):1506–11. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12956952"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12956952"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12956952"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14634695	Pubmed	"Quintin S, Mains PE, Zinke A, Hyman AA. The mbk-2 kinase is required for inactivation of MEI-1/katanin in the one-cell Caenorhabditis elegans embryo. EMBO Rep. 2003 Dec;4(12):1175–81. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14634695"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14634695"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14634695"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14697201	Pubmed	"Malone CJ, Misner L, Le Bot N, Tsai M-C, Campbell JM, Ahringer J, et al. The C. elegans hook protein, ZYG-12, mediates the essential attachment between the centrosome and nucleus. Cell. 2003 Dec 26;115(7):825–36. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14697201"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14697201"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14697201"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15009089	Pubmed	"Ogawa S, Matsubayashi Y, Nishida E. An evolutionarily conserved gene required for proper microtubule architecture in Caenorhabditis elegans. Genes Cells. 2004 Feb;9(2):83–93. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15009089"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15009089"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15009089"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15186742	Pubmed	"Pelletier L, Ozlü N, Hannak E, Cowan C, Habermann B, Ruer M, et al. The Caenorhabditis elegans centrosomal protein SPD-2 is required for both pericentriolar material recruitment and centriole duplication. Curr Biol. 2004 May 25;14(10):863–73. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15186742"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15186742"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15186742"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15331665	Pubmed	"Cockell MM, Baumer K, Gönczy P. lis-1 is required for dynein-dependent cell division processes in C. elegans embryos. J Cell Sci. 2004 Sep 1;117(Pt 19):4571–82. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15331665"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15331665"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15331665"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15371539	Pubmed	"Stear JH, Roth MB. The Caenorhabditis elegans kinetochore reorganizes at prometaphase and in response to checkpoint stimuli. Mol Biol Cell. 2004 Nov;15(11):5187–96. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15371539"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15371539"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15371539"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15557118	Pubmed	"Chan RC, Severson AF, Meyer BJ. Condensin restructures chromosomes in preparation for meiotic divisions. J Cell Biol. 2004 Nov 22;167(4):613–25. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15557118"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15557118"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15557118"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15572125	Pubmed	"Dammermann A, Müller-Reichert T, Pelletier L, Habermann B, Desai A, Oegema K. Centriole assembly requires both centriolar and pericentriolar material proteins. Dev Cell. 2004 Dec;7(6):815–29. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15572125"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15572125"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15572125"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15616192	Pubmed	"Schmidt DJ, Rose DJ, Saxton WM, Strome S. Functional analysis of cytoplasmic dynein heavy chain in Caenorhabditis elegans with fast-acting temperature-sensitive mutations. Mol Biol Cell. 2005 Mar;16(3):1200–12. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15616192"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15616192"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15616192"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15665853	Pubmed	"Leidel S, Delattre M, Cerutti L, Baumer K, Gönczy P. SAS-6 defines a protein family required for centrosome duplication in C. elegans and in human cells. Nat Cell Biol. 2005 Feb;7(2):115–25. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15665853"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15665853"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15665853"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15791247	Pubmed	"Sönnichsen B, Koski LB, Walsh A, Marschall P, Neumann B, Brehm M, et al. Full-genome RNAi profiling of early embryogenesis in Caenorhabditis elegans. Nature. 2005 Mar 24;434(7032):462–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15791247"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15791247"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15791247"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15866166	Pubmed	"Kimura A, Onami S. Computer simulations and image processing reveal length-dependent pulling force as the primary mechanism for C. elegans male pronuclear migration. Dev Cell. 2005 May;8(5):765–75. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15866166"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15866166"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15866166"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16054030	Pubmed	"Ozlü N, Srayko M, Kinoshita K, Habermann B, O’toole ET, Müller-Reichert T, et al. An essential function of the C. elegans ortholog of TPX2 is to localize activated aurora A kinase to mitotic spindles. Dev Cell. 2005 Aug;9(2):237–48. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16054030"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16054030"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16054030"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16580995	Pubmed	"Motegi F, Velarde NV, Piano F, Sugimoto A. Two phases of astral microtubule activity during cytokinesis in C. elegans embryos. Dev Cell. 2006 Apr;10(4):509–20. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16580995"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16580995"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16580995"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16979563	Pubmed	"Delattre M, Canard C, Gönczy P. Sequential protein recruitment in C. elegans centriole formation. Curr Biol. 2006 Sep 19;16(18):1844–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16979563"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16979563"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16979563"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17136092	Pubmed	"Pelletier L, O’Toole E, Schwager A, Hyman AA, Müller-Reichert T. Centriole assembly in Caenorhabditis elegans. Nature. 2006 Nov 30;444(7119):619–23. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17136092"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17136092"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17136092"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17218259	Pubmed	"Schlaitz A-L, Srayko M, Dammermann A, Quintin S, Wielsch N, MacLeod I, et al. The C. elegans RSA complex localizes protein phosphatase 2A to centrosomes and regulates mitotic spindle assembly. Cell. 2007 Jan 12;128(1):115–27. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17218259"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17218259"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17218259"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17339379	Pubmed	"Maddox PS, Hyndman F, Monen J, Oegema K, Desai A. Functional genomics identifies a Myb domain-containing protein family required for assembly of CENP-A chromatin. J Cell Biol. 2007 Mar 12;176(6):757–63. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17339379"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17339379"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17339379"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17446307	Pubmed	"Kemp CA, Song MH, Addepalli MK, Hunter G, O’Connell K. Suppressors of zyg-1 define regulators of centrosome duplication and nuclear association in Caenorhabditis elegans. Genetics. 2007 May;176(1):95–113. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17446307"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17446307"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17446307"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18050484	Pubmed	"Oegema K, Hyman AA. Cell division. WormBook. 2006 Jan 19;1–40. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18050484"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18050484"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18050484"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
