ID	Database	Citation
17574003	Pubmed	"Oetting A, Yen PM. New insights into thyroid hormone action. Best Pract Res Clin Endocrinol Metab. 2007 Jun;21(2):193–208.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17574003"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17574003"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17574003"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17574010	Pubmed	"Schwartz CE, Stevenson RE. The MCT8 thyroid hormone transporter and Allan-Herndon-Dudley syndrome. Best Pract Res Clin Endocrinol Metab. 2007 Jun;21(2):307–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17574010"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17574010"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17574010"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17666482	Pubmed	"Song Y, Driessens N, Costa M, De Deken X, Detours V, Corvilain B, et al. Roles of hydrogen peroxide in thyroid physiology and disease. J Clin Endocrinol Metab. 2007 Oct;92(10):3764–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17666482"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17666482"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17666482"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17720805	Pubmed	"Dentice M, Luongo C, Huang S, Ambrosio R, Elefante A, Mirebeau-Prunier D, et al. Sonic hedgehog-induced type 3 deiodinase blocks thyroid hormone action enhancing proliferation of normal and malignant keratinocytes. Proc Natl Acad Sci U S A. 2007 Sep 4;104(36):14466–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17720805"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17720805"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17720805"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18259611	Pubmed	"Simonides WS, Mulcahey MA, Redout EM, Muller A, Zuidwijk MJ, Visser TJ, et al. Hypoxia-inducible factor induces local thyroid hormone inactivation during hypoxic-ischemic disease in rats. J Clin Invest. 2008 Mar;118(3):975–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18259611"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18259611"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18259611"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18329679	Pubmed	"Davis PJ, Davis FB, Lin H-Y. Promotion by thyroid hormone of cytoplasm-to-nucleus shuttling of thyroid hormone receptors. Steroids. 2008 Oct;73(9–10):1013–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18329679"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18329679"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18329679"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18467435	Pubmed	"Schakman O, Kalista S, Bertrand L, Lause P, Verniers J, Ketelslegers JM, et al. Role of Akt/GSK-3beta/beta-catenin transduction pathway in the muscle anti-atrophy action of insulin-like growth factor-I in glucocorticoid-treated rats. Endocrinology. 2008 Aug;149(8):3900–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18467435"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18467435"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18467435"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19196800	Pubmed	"Bizhanova A, Kopp P. Minireview: The sodium-iodide symporter NIS and pendrin in iodide homeostasis of the thyroid. Endocrinology. 2009 Mar;150(3):1084–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19196800"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19196800"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19196800"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20051527	Pubmed	"Cheng S-Y, Leonard JL, Davis PJ. Molecular aspects of thyroid hormone actions. Endocr Rev. 2010 Apr;31(2):139–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20051527"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20051527"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20051527"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20167242	Pubmed	"Rokita SE, Adler JM, McTamney PM, Watson JA Jr. Efficient use and recycling of the micronutrient iodide in mammals. Biochimie. 2010 Sep;92(9):1227–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20167242"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20167242"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20167242"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20378719	Pubmed	"Calebiro D, Nikolaev VO, Lohse MJ. Imaging of persistent cAMP signaling by internalized G protein-coupled receptors. J Mol Endocrinol. 2010 Jul;45(1):1–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20378719"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20378719"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20378719"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20802499	Pubmed	"López M, Varela L, Vázquez MJ, Rodríguez-Cuenca S, González CR, Velagapudi VR, et al. Hypothalamic AMPK and fatty acid metabolism mediate thyroid regulation of energy balance. Nat Med. 2010 Sep;16(9):1001–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20802499"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20802499"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20802499"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21317437	Pubmed	"Hondares E, Iglesias R, Giralt A, Gonzalez FJ, Giralt M, Mampel T, et al. Thermogenic activation induces FGF21 expression and release in brown adipose tissue. J Biol Chem. 2011 Apr 15;286(15):12983–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21317437"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21317437"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21317437"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21440011	Pubmed	"Zhang X, Tang N, Hadden TJ, Rishi AK. Akt, FoxO and regulation of apoptosis. Biochim Biophys Acta. 2011 Nov;1813(11):1978–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21440011"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21440011"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21440011"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21448409	Pubmed	"Ahad F, Ganie SA. Iodine, Iodine metabolism and Iodine deficiency disorders revisited. Indian J Endocrinol Metab. 2010 Jan;14(1):13–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21448409"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21448409"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21448409"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21511232	Pubmed	"Dumitrescu AM, Refetoff S. Inherited defects of thyroid hormone metabolism. Ann Endocrinol (Paris). 2011 Apr;72(2):95–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21511232"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21511232"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21511232"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21683758	Pubmed	"Massart C, Hoste C, Virion A, Ruf J, Dumont JE, Van Sande J. Cell biology of H2O2 generation in the thyroid: investigation of the control of dual oxidases (DUOX) activity in intact ex vivo thyroid tissue and cell lines. Mol Cell Endocrinol. 2011 Aug 22;343(1–2):32–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21683758"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21683758"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21683758"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22353746	Pubmed	"Cheng AWM, Bolognesi M, Kraus VB. DIO2 modifies inflammatory responses in chondrocytes. Osteoarthritis Cartilage. 2012 May;20(5):440–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22353746"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22353746"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22353746"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22653837	Pubmed	"Spirli C, Morell CM, Locatelli L, Okolicsanyi S, Ferrero C, Kim AK, et al. Cyclic AMP/PKA-dependent paradoxical activation of Raf/MEK/ERK signaling in polycystin-2 defective mice treated with sorafenib. Hepatology. 2012 Dec;56(6):2363–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22653837"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22653837"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22653837"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23045339	Pubmed	"Mariotta L, Ramadan T, Singer D, Guetg A, Herzog B, Stoeger C, et al. T-type amino acid transporter TAT1 (Slc16a10) is essential for extracellular aromatic amino acid homeostasis control. J Physiol. 2012 Dec 15;590(24):6413–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23045339"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23045339"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23045339"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24463099	Pubmed	"Lebeck J. Metabolic impact of the glycerol channels AQP7 and AQP9 in adipose tissue and liver. J Mol Endocrinol. 2014 Mar 14;52(2):R165-78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24463099"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24463099"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24463099"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24820868	Pubmed	"Zois NE, Bartels ED, Hunter I, Kousholt BS, Olsen LH, Goetze JP. Natriuretic peptides in cardiometabolic regulation and disease. Nat Rev Cardiol. 2014 Jul;11(7):403–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24820868"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24820868"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24820868"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24872083	Pubmed	"Frühbeck G, Méndez-Giménez L, Fernández-Formoso J-A, Fernández S, Rodríguez A. Regulation of adipocyte lipolysis. Nutr Res Rev. 2014 Jun;27(1):63–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24872083"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24872083"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24872083"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25330987	Pubmed	"Cvoro A, Devito L, Milton FA, Noli L, Zhang A, Filippi C, et al. A thyroid hormone receptor/KLF9 axis in human hepatocytes and pluripotent stem cells. Stem Cells. 2015 Feb;33(2):416–28.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25330987"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25330987"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25330987"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25390014	Pubmed	"Fenzl A, Kiefer FW. Brown adipose tissue and thermogenesis. Horm Mol Biol Clin Investig. 2014 Jul;19(1):25–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25390014"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25390014"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25390014"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26207953	Pubmed	"Aguayo-Mazzucato C, DiIenno A, Hollister-Lock J, Cahill C, Sharma A, Weir G, et al. MAFA and T3 Drive Maturation of Both Fetal Human Islets and Insulin-Producing Cells Differentiated From hESC. J Clin Endocrinol Metab. 2015 Oct;100(10):3651–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26207953"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26207953"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26207953"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26482876	Pubmed	"Kooijman S, van den Heuvel JK, Rensen PCN. Neuronal Control of Brown Fat Activity. Trends Endocrinol Metab. 2015 Nov;26(11):657–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26482876"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26482876"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26482876"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27351946	Pubmed	"Gałecka E, Talarowska M, Maes M, Su K-P, Górski P, Szemraj J. Polymorphisms of iodothyronine deiodinases (DIO1, DIO3) genes are not associated with recurrent depressive disorder. Pharmacol Rep. 2016 Oct;68(5):913–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27351946"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27351946"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27351946"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27449104	Pubmed	"Fernandez-Marcos PJ, Nóbrega-Pereira S. NADPH: new oxygen for the ROS theory of aging. Oncotarget. 2016 Aug 9;7(32):50814–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27449104"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27449104"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27449104"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27681418	Pubmed	"Minard AY, Tan S-X, Yang P, Fazakerley DJ, Domanova W, Parker BL, et al. mTORC1 Is a Major Regulatory Node in the FGF21 Signaling Network in Adipocytes. Cell Rep. 2016 Sep 27;17(1):29–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27681418"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27681418"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27681418"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27693079	Pubmed	"Villarroya F, Peyrou M, Giralt M. Transcriptional regulation of the uncoupling protein-1 gene. Biochimie. 2017 Mar;134:86–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27693079"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27693079"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27693079"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28235572	Pubmed	"Houddane A, Bultot L, Novellasdemunt L, Johanns M, Gueuning M-A, Vertommen D, et al. Role of Akt/PKB and PFKFB isoenzymes in the control of glycolysis, cell proliferation and protein synthesis in mitogen-stimulated thymocytes. Cell Signal. 2017 Jun;34:23–37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28235572"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28235572"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28235572"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28322461	Pubmed	"Huang H, Shi Y, Liang B, Cai H, Cai Q. Iodinated TG in Thyroid Follicular Lumen Regulates TTF-1 and PAX8 Expression via TSH/TSHR Signaling Pathway. J Cell Biochem. 2017 Oct;118(10):3444–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28322461"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28322461"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28322461"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28448947	Pubmed	"Contreras C, Nogueiras R, Diéguez C, Rahmouni K, López M. Traveling from the hypothalamus to the adipose tissue: The thermogenic pathway. Redox Biol. 2017 Aug;12:854–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28448947"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28448947"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28448947"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28723567	Pubmed	"Yao L, Cui X, Chen Q, Yang X, Fang F, Zhang J, et al. Cold-Inducible SIRT6 Regulates Thermogenesis of Brown and Beige Fat. Cell Rep. 2017 Jul 18;20(3):641–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28723567"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28723567"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28723567"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29997323	Pubmed	"Kouidhi S, Clerget-Froidevaux M-S. Integrating Thyroid Hormone Signaling in Hypothalamic Control of Metabolism: Crosstalk Between Nuclear Receptors. Int J Mol Sci. 2018 Jul 11;19(7):2017.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29997323"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29997323"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29997323"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31076567	Pubmed	"Chen J, Bell J, Lau BT, Whittaker T, Stapleton D, Ji HP. A functional CRISPR/Cas9 screen identifies kinases that modulate FGFR inhibitor response in gastric cancer. Oncogenesis. 2019 May 10;8(5):33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31076567"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31076567"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31076567"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
