ID	Database	Citation
12670889	Pubmed	"Kimura ET, Nikiforova MN, Zhu Z, Knauf JA, Nikiforov YE, Fagin JA. High prevalence of BRAF mutations in thyroid cancer: genetic evidence for constitutive activation of the RET/PTC-RAS-BRAF signaling pathway in papillary thyroid carcinoma. Cancer Res. 2003 Apr 1;63(7):1454–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12670889"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12670889"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12670889"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12866375	Pubmed	"Zhu Z, Gandhi M, Nikiforova MN, Fischer AH, Nikiforov YE. Molecular profile and clinical-pathologic features of the follicular variant of papillary thyroid carcinoma. An unusually high prevalence of ras mutations. Am J Clin Pathol. 2003 Jul;120(1):71–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12866375"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12866375"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12866375"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14602780	Pubmed	"Nikiforova MN, Kimura ET, Gandhi M, Biddinger PW, Knauf JA, Basolo F, et al. BRAF mutations in thyroid tumors are restricted to papillary carcinomas and anaplastic or poorly differentiated carcinomas arising from papillary carcinomas. J Clin Endocrinol Metab. 2003 Nov;88(11):5399–404. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14602780"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14602780"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14602780"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15664191	Pubmed	"Dougherty MK, Müller J, Ritt DA, Zhou M, Zhou XZ, Copeland TD, et al. Regulation of Raf-1 by direct feedback phosphorylation. Mol Cell. 2005 Jan 21;17(2):215–24. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15664191"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15664191"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15664191"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15781663	Pubmed	"Mitsutake N, Knauf JA, Mitsutake S, Mesa C Jr, Zhang L, Fagin JA. Conditional BRAFV600E expression induces DNA synthesis, apoptosis, dedifferentiation, and chromosomal instability in thyroid PCCL3 cells. Cancer Res. 2005 Mar 15;65(6):2465–73. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15781663"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15781663"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15781663"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15982921	Pubmed	"Arighi E, Borrello MG, Sariola H. RET tyrosine kinase signaling in development and cancer. Cytokine Growth Factor Rev. 2005;16(4–5):441–67. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15982921"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15982921"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15982921"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16785999	Pubmed	"Vitagliano D, Portella G, Troncone G, Francione A, Rossi C, Bruno A, et al. Thyroid targeting of the N-ras(Gln61Lys) oncogene in transgenic mice results in follicular tumors that progress to poorly differentiated carcinomas. Oncogene. 2006 Aug 31;25(39):5467–74. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16785999"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16785999"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16785999"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17112607	Pubmed	"Shaul YD, Seger R. The MEK/ERK cascade: from signaling specificity to diverse functions. Biochim Biophys Acta. 2007 Aug;1773(8):1213–26. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17112607"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17112607"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17112607"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17540168	Pubmed	"Bos JL, Rehmann H, Wittinghofer A. GEFs and GAPs: critical elements in the control of small G proteins. Cell. 2007 Jun 1;129(5):865–77. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17540168"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17540168"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17540168"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17540175	Pubmed	"Gupta S, Ramjaun AR, Haiko P, Wang Y, Warne PH, Nicke B, et al. Binding of ras to phosphoinositide 3-kinase p110alpha is required for ras-driven tumorigenesis in mice. Cell. 2007 Jun 1;129(5):957–68. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17540175"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17540175"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17540175"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18668205	Pubmed	"Krishna M, Narang H. The complexity of mitogen-activated protein kinases (MAPKs) made simple. Cell Mol Life Sci. 2008 Nov;65(22):3525–44. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18668205"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18668205"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18668205"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19933846	Pubmed	"Ritt DA, Monson DM, Specht SI, Morrison DK. Impact of feedback phosphorylation and Raf heterodimerization on normal and mutant B-Raf signaling. Mol Cell Biol. 2010 Feb;30(3):806–19. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19933846"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19933846"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19933846"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21924373	Pubmed	"Prior IA, Hancock JF. Ras trafficking, localization and compartmentalized signalling. Semin Cell Dev Biol. 2012 Apr;23(2):145–53. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21924373"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21924373"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21924373"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22589270	Pubmed	"Prior IA, Lewis PD, Mattos C. A comprehensive survey of Ras mutations in cancer. Cancer Res. 2012 May 15;72(10):2457–67. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22589270"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22589270"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22589270"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25323927	Pubmed	"Cox AD, Fesik SW, Kimmelman AC, Luo J, Der CJ. Drugging the undruggable RAS: Mission possible? Nat Rev Drug Discov. 2014 Nov;13(11):828–51. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25323927"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25323927"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25323927"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25907612	Pubmed	"Lavoie H, Therrien M. Regulation of RAF protein kinases in ERK signalling. Nat Rev Mol Cell Biol. 2015 May;16(5):281–98. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25907612"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25907612"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25907612"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26878173	Pubmed	"Landa I, Ibrahimpasic T, Boucai L, Sinha R, Knauf JA, Shah RH, et al. Genomic and transcriptomic hallmarks of poorly differentiated and anaplastic thyroid cancers. J Clin Invest. 2016 Mar 1;126(3):1052–66. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26878173"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26878173"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26878173"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28323937	Pubmed	"Melo M, Gaspar da Rocha A, Batista R, Vinagre J, Martins MJ, Costa G, et al. TERT, BRAF, and NRAS in Primary Thyroid Cancer and Metastatic Disease. J Clin Endocrinol Metab. 2017 Jun 1;102(6):1898–907. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28323937"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28323937"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28323937"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29433126	Pubmed	"Lavoie H, Sahmi M, Maisonneuve P, Marullo SA, Thevakumaran N, Jin T, et al. MEK drives BRAF activation through allosteric control of KSR proteins. Nature. 2018 Feb 22;554(7693):549–53. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29433126"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29433126"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29433126"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29610148	Pubmed	"Bandaru P, Kondo Y, Kuriyan J. The Interdependent Activation of Son-of-Sevenless and Ras. Cold Spring Harb Perspect Med. 2019 Feb 1;9(2):a031534. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29610148"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29610148"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29610148"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
