ID	Database	Citation
14749374	Pubmed	"Huang Z, Traugh JA, Bishop JM. Negative control of the Myc protein by the stress-responsive kinase Pak2. Mol Cell Biol. 2004 Feb;24(4):1582–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14749374"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14749374"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14749374"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15208306	Pubmed	"Taron BW, Colussi PA, Wiedman JM, Orlean P, Taron CH. Human Smp3p adds a fourth mannose to yeast and human glycosylphosphatidylinositol precursors in vivo. J Biol Chem. 2004 Aug 20;279(34):36083–92.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15208306"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15208306"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15208306"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15378014	Pubmed	"Rong R, Surace EI, Haipek CA, Gutmann DH, Ye K. Serine 518 phosphorylation modulates merlin intramolecular association and binding to critical effectors important for NF2 growth suppression. Oncogene. 2004 Nov 4;23(52):8447–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15378014"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15378014"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15378014"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15563450	Pubmed	"Dawson PA, Hubbert M, Haywood J, Craddock AL, Zerangue N, Christian WV, et al. The heteromeric organic solute transporter alpha-beta, Ostalpha-Ostbeta, is an ileal basolateral bile acid transporter. J Biol Chem. 2005 Feb 25;280(8):6960–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15563450"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15563450"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15563450"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15635094	Pubmed	"Ashida H, Hong Y, Murakami Y, Shishioh N, Sugimoto N, Kim YU, et al. Mammalian PIG-X and yeast Pbn1p are the essential components of glycosylphosphatidylinositol-mannosyltransferase I. Mol Biol Cell. 2005 Mar;16(3):1439–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15635094"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15635094"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15635094"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16848710	Pubmed	"Nemeth E, Ganz T. Regulation of iron metabolism by hepcidin. Annu Rev Nutr. 2006;26:323–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16848710"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16848710"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16848710"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18235501	Pubmed	"Kim J-E, Chen J, Lou Z. DBC1 is a negative regulator of SIRT1. Nature. 2008 Jan 31;451(7178):583–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18235501"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18235501"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18235501"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18235502	Pubmed	"Zhao W, Kruse J-P, Tang Y, Jung SY, Qin J, Gu W. Negative regulation of the deacetylase SIRT1 by DBC1. Nature. 2008 Jan 31;451(7178):587–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18235502"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18235502"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18235502"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18775313	Pubmed	"Alexandru G, Graumann J, Smith GT, Kolawa NJ, Fang R, Deshaies RJ. UBXD7 binds multiple ubiquitin ligases and implicates p97 in HIF1alpha turnover. Cell. 2008 Sep 5;134(5):804–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18775313"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18775313"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18775313"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19203578	Pubmed	"Stewart GS, Panier S, Townsend K, Al-Hakim AK, Kolas NK, Miller ES, et al. The RIDDLE syndrome protein mediates a ubiquitin-dependent signaling cascade at sites of DNA damage. Cell. 2009 Feb 6;136(3):420–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19203578"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19203578"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19203578"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20074548	Pubmed	"Baumgart F, Corral-Escariz M, Pérez-Gil J, Rodríguez-Crespo I. Palmitoylation of R-Ras by human DHHC19, a palmitoyl transferase with a CaaX box. Biochim Biophys Acta. 2010 Mar;1798(3):592–604.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20074548"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20074548"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20074548"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20538072	Pubmed	"Dawson PA, Hubbert ML, Rao A. Getting the mOST from OST: Role of organic solute transporter, OSTalpha-OSTbeta, in bile acid and steroid metabolism. Biochim Biophys Acta. 2010 Sep;1801(9):994–1004.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20538072"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20538072"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20538072"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21177766	Pubmed	"Li T, Zhang J, Zhu F, Wen W, Zykova T, Li X, et al. P21-activated protein kinase (PAK2)-mediated c-Jun phosphorylation at 5 threonine sites promotes cell transformation. Carcinogenesis. 2011 May;32(5):659–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21177766"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21177766"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21177766"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21555521	Pubmed	"Li X, Wen W, Liu K, Zhu F, Malakhova M, Peng C, et al. Phosphorylation of caspase-7 by p21-activated protein kinase (PAK) 2 inhibits chemotherapeutic drug-induced apoptosis of breast cancer cell lines. J Biol Chem. 2011 Jun 24;286(25):22291–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21555521"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21555521"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21555521"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22537386	Pubmed	"Bandau S, Knebel A, Gage ZO, Wood NT, Alexandru G. UBXN7 docks on neddylated cullin complexes using its UIM motif and causes HIF1α accumulation. BMC Biol. 2012 Apr 26;10:36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22537386"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22537386"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22537386"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23317503	Pubmed	"Lee J-H, Wittki S, Bräu T, Dreyer FS, Krätzel K, Dindorf J, et al. HIV Nef, paxillin, and Pak1/2 regulate activation and secretion of TACE/ADAM10 proteases. Mol Cell. 2013 Feb 21;49(4):668–79.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23317503"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23317503"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23317503"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23532176	Pubmed	"Stracker TH, Roig I, Knobel PA, Marjanović M. The ATM signaling network in development and disease. Front Genet. 2013 Mar 25;4:37.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23532176"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23532176"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23532176"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23960073	Pubmed	"Licciulli S, Maksimoska J, Zhou C, Troutman S, Kota S, Liu Q, et al. FRAX597, a small molecule inhibitor of the p21-activated kinases, inhibits tumorigenesis of neurofibromatosis type 2 (NF2)-associated Schwannomas. J Biol Chem. 2013 Oct 4;288(40):29105–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23960073"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23960073"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23960073"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24263804	Pubmed	"Berger A, Hoelbl-Kovacic A, Bourgeais J, Hoefling L, Warsch W, Grundschober E, et al. PAK-dependent STAT5 serine phosphorylation is required for BCR-ABL-induced leukemogenesis. Leukemia. 2014 Mar;28(3):629–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24263804"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24263804"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24263804"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25406032	Pubmed	"Park JH, Lee SW, Yang SW, Yoo HM, Park JM, Seong MW, et al. Modification of DBC1 by SUMO2/3 is crucial for p53-mediated apoptosis in response to DNA damage. Nat Commun. 2014 Nov 18;5:5483.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25406032"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25406032"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25406032"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25586960	Pubmed	"Zeng Y, Broxmeyer HE, Staser K, Chitteti BR, Park S-J, Hahn S, et al. Pak2 regulates hematopoietic progenitor cell proliferation, survival, and differentiation. Stem Cells. 2015 May;33(5):1630–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25586960"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25586960"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25586960"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25902869	Pubmed	"Ong CC, Gierke S, Pitt C, Sagolla M, Cheng CK, Zhou W, et al. Small molecule inhibition of group I p21-activated kinases in breast cancer induces apoptosis and potentiates the activity of microtubule stabilizing agents. Breast Cancer Res. 2015 Apr 23;17(1):59.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25902869"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25902869"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25902869"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26044572	Pubmed	"Schmidts M, Hou Y, Cortés CR, Mans DA, Huber C, Boldt K, et al. TCTEX1D2 mutations underlie Jeune asphyxiating thoracic dystrophy with impaired retrograde intraflagellar transport. Nat Commun. 2015 Jun 5;6:7074.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26044572"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26044572"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26044572"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28428259	Pubmed	"Nishijima Y, Hagiya Y, Kubo T, Takei R, Katoh Y, Nakayama K. RABL2 interacts with the intraflagellar transport-B complex and CEP19 and participates in ciliary assembly. Mol Biol Cell. 2017 Jun 15;28(12):1652–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28428259"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28428259"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28428259"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28625565	Pubmed	"Kanie T, Abbott KL, Mooney NA, Plowey ED, Demeter J, Jackson PK. The CEP19-RABL2 GTPase Complex Binds IFT-B to Initiate Intraflagellar Transport at the Ciliary Base. Dev Cell. 2017 Jul 10;42(1):22-36.e12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28625565"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28625565"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28625565"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28659385	Pubmed	"Mojarad BA, Gupta GD, Hasegan M, Goudiam O, Basto R, Gingras A-C, et al. CEP19 cooperates with FOP and CEP350 to drive early steps in the ciliogenesis programme. Open Biol. 2017 Jun;7(6):170114.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28659385"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28659385"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28659385"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29909984	Pubmed	"Qin Y, Garrison BS, Ma W, Wang R, Jiang A, Li J, et al. A Milieu Molecule for TGF-β Required for Microglia Function in the Nervous System. Cell. 2018 Jun 28;174(1):156-171.e16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29909984"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29909984"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29909984"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30845223	Pubmed	"Christensen SM, Belew AT, El-Sayed NM, Tafuri WL, Silveira FT, Mosser DM. Host and parasite responses in human diffuse cutaneous leishmaniasis caused by L. amazonensis. PLoS Negl Trop Dis. 2019 Mar 7;13(3):e0007152.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30845223"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30845223"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30845223"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
31285543	Pubmed	"Richter KT, Kschonsak YT, Vodicska B, Hoffmann I. FBXO45-MYCBP2 regulates mitotic cell fate by targeting FBXW7 for degradation. Cell Death Differ. 2020 Feb;27(2):758–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31285543"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31285543"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31285543"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32296183	Pubmed	"Luck K, Kim D-K, Lambourne L, Spirohn K, Begg BE, Bian W, et al. A reference map of the human binary protein interactome. Nature. 2020 Apr;580(7803):402–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32296183"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32296183"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32296183"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
