ID	Database	Citation
14765107	Pubmed	"Zeng L, Lu M, Mori K, Luo S, Lee AS, Zhu Y, et al. ATF6 modulates SREBP2-mediated lipogenesis. EMBO J. 2004 Feb 25;23(4):950–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14765107"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14765107"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14765107"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15085196	Pubmed	"Engelking LJ, Kuriyama H, Hammer RE, Horton JD, Brown MS, Goldstein JL, et al. Overexpression of Insig-1 in the livers of transgenic mice inhibits SREBP processing and reduces insulin-stimulated lipogenesis. J Clin Invest. 2004 Apr;113(8):1168–75. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15085196"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15085196"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15085196"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15266058	Pubmed	"Chen G, Liang G, Ou J, Goldstein JL, Brown MS. Central role for liver X receptor in insulin-mediated activation of Srebp-1c transcription and stimulation of fatty acid synthesis in liver. Proc Natl Acad Sci U S A. 2004 Aug 3;101(31):11245–50. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15266058"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15266058"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15266058"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15452130	Pubmed	"Adams CM, Reitz J, De Brabander JK, Feramisco JD, Li L, Brown MS, et al. Cholesterol and 25-hydroxycholesterol inhibit activation of SREBPs by different mechanisms, both involving SCAP and Insigs. J Biol Chem. 2004 Dec 10;279(50):52772–80. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15452130"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15452130"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15452130"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15680331	Pubmed	"Lin J, Yang R, Tarr PT, Wu P-H, Handschin C, Li S, et al. Hyperlipidemic effects of dietary saturated fats mediated through PGC-1beta coactivation of SREBP. Cell. 2005 Jan 28;120(2):261–73. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15680331"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15680331"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15680331"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15899885	Pubmed	"Sun L-P, Li L, Goldstein JL, Brown MS. Insig required for sterol-mediated inhibition of Scap/SREBP binding to COPII proteins in vitro. J Biol Chem. 2005 Jul 15;280(28):26483–90. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15899885"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15899885"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15899885"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16399501	Pubmed	"Gong Y, Lee JN, Lee PCW, Goldstein JL, Brown MS, Ye J. Sterol-regulated ubiquitination and degradation of Insig-1 creates a convergent mechanism for feedback control of cholesterol synthesis and uptake. Cell Metab. 2006 Jan;3(1):15–24. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16399501"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16399501"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16399501"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16799563	Pubmed	"Yang F, Vought BW, Satterlee JS, Walker AK, Jim Sun Z-Y, Watts JL, et al. An ARC/Mediator subunit required for SREBP control of cholesterol and lipid homeostasis. Nature. 2006 Aug 10;442(7103):700–4. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16799563"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16799563"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16799563"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16831124	Pubmed	"Dif N, Euthine V, Gonnet E, Laville M, Vidal H, Lefai E. Insulin activates human sterol-regulatory-element-binding protein-1c (SREBP-1c) promoter through SRE motifs. Biochem J. 2006 Nov 15;400(1):179–88. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16831124"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16831124"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16831124"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17043353	Pubmed	"Lee JN, Song B, DeBose-Boyd RA, Ye J. Sterol-regulated degradation of Insig-1 mediated by the membrane-bound ubiquitin ligase gp78. J Biol Chem. 2006 Dec 22;281(51):39308–15. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17043353"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17043353"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17043353"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17296605	Pubmed	"Yamamoto T, Shimano H, Inoue N, Nakagawa Y, Matsuzaka T, Takahashi A, et al. Protein kinase A suppresses sterol regulatory element-binding protein-1C expression via phosphorylation of liver X receptor in the liver. J Biol Chem. 2007 Apr 20;282(16):11687–95. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17296605"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17296605"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17296605"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17428920	Pubmed	"Radhakrishnan A, Ikeda Y, Kwon HJ, Brown MS, Goldstein JL. Sterol-regulated transport of SREBPs from endoplasmic reticulum to Golgi: oxysterols block transport by binding to Insig. Proc Natl Acad Sci U S A. 2007 Apr 17;104(16):6511–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17428920"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17428920"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17428920"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18835813	Pubmed	"Lee JN, Zhang X, Feramisco JD, Gong Y, Ye J. Unsaturated fatty acids inhibit proteasomal degradation of Insig-1 at a postubiquitination step. J Biol Chem. 2008 Nov 28;283(48):33772–83. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18835813"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18835813"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18835813"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19126544	Pubmed	"Bengoechea-Alonso MT, Ericsson J. A phosphorylation cascade controls the degradation of active SREBP1. J Biol Chem. 2009 Feb 27;284(9):5885–95. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19126544"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19126544"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19126544"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19158095	Pubmed	"Yellaturu CR, Deng X, Cagen LM, Wilcox HG, Mansbach CM 2nd, Siddiqi SA, et al. Insulin enhances post-translational processing of nascent SREBP-1c by promoting its phosphorylation and association with COPII vesicles. J Biol Chem. 2009 Mar 20;284(12):7518–32. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19158095"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19158095"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19158095"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19706601	Pubmed	"Irisawa M, Inoue J, Ozawa N, Mori K, Sato R. The sterol-sensing endoplasmic reticulum (ER) membrane protein TRC8 hampers ER to Golgi transport of sterol regulatory element-binding protein-2 (SREBP-2)/SREBP cleavage-activated protein and reduces SREBP-2 cleavage. J Biol Chem. 2009 Oct 16;284(42):28995–9004. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19706601"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19706601"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19706601"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19759400	Pubmed	"Yellaturu CR, Deng X, Park EA, Raghow R, Elam MB. Insulin enhances the biogenesis of nuclear sterol regulatory element-binding protein (SREBP)-1c by posttranscriptional down-regulation of Insig-2A and its dissociation from SREBP cleavage-activating protein (SCAP).SREBP-1c complex. J Biol Chem. 2009 Nov 13;284(46):31726–34. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19759400"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19759400"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19759400"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20103737	Pubmed	"Ruderman NB, Xu XJ, Nelson L, Cacicedo JM, Saha AK, Lan F, et al. AMPK and SIRT1: a long-standing partnership? Am J Physiol Endocrinol Metab. 2010 Apr;298(4):E751-60. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20103737"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20103737"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20103737"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20117946	Pubmed	"Krycer JR, Sharpe LJ, Luu W, Brown AJ. The Akt-SREBP nexus: cell signaling meets lipid metabolism. Trends Endocrinol Metab. 2010 May;21(5):268–76. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20117946"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20117946"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20117946"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20145241	Pubmed	"Takeuchi Y, Yahagi N, Izumida Y, Nishi M, Kubota M, Teraoka Y, et al. Polyunsaturated fatty acids selectively suppress sterol regulatory element-binding protein-1 through proteolytic processing and autoloop regulatory circuit. J Biol Chem. 2010 Apr 9;285(15):11681–91. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20145241"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20145241"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20145241"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20541520	Pubmed	"Sato R. Sterol metabolism and SREBP activation. Arch Biochem Biophys. 2010 Sep 15;501(2):177–81. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20541520"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20541520"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20541520"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20595232	Pubmed	"Walker AK, Yang F, Jiang K, Ji J-Y, Watts JL, Purushotham A, et al. Conserved role of SIRT1 orthologs in fasting-dependent inhibition of the lipid/cholesterol regulator SREBP. Genes Dev. 2010 Jul 1;24(13):1403–17. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20595232"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20595232"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20595232"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20670887	Pubmed	"Düvel K, Yecies JL, Menon S, Raman P, Lipovsky AI, Souza AL, et al. Activation of a metabolic gene regulatory network downstream of mTOR complex 1. Mol Cell. 2010 Jul 30;39(2):171–83. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20670887"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20670887"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20670887"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20817729	Pubmed	"Ponugoti B, Kim D-H, Xiao Z, Smith Z, Miao J, Zang M, et al. SIRT1 deacetylates and inhibits SREBP-1C activity in regulation of hepatic lipid metabolism. J Biol Chem. 2010 Oct 29;285(44):33959–70. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20817729"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20817729"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20817729"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21240525	Pubmed	"Hao J, Liu S, Zhao S, Liu Q, Lv X, Chen H, et al. PI3K/Akt pathway mediates high glucose-induced lipogenesis and extracellular matrix accumulation in HKC cells through regulation of SREBP-1 and TGF-β1. Histochem Cell Biol. 2011 Feb;135(2):173–81. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21240525"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21240525"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21240525"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21459323	Pubmed	"Li Y, Xu S, Mihaylova MM, Zheng B, Hou X, Jiang B, et al. AMPK phosphorylates and inhibits SREBP activity to attenuate hepatic steatosis and atherosclerosis in diet-induced insulin-resistant mice. Cell Metab. 2011 Apr 6;13(4):376–88. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21459323"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21459323"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21459323"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21664250	Pubmed	"Zhang Y, Lei T, Huang JF, Wang SB, Zhou LL, Yang ZQ, et al. The link between fibroblast growth factor 21 and sterol regulatory element binding protein 1c during lipogenesis in hepatocytes. Mol Cell Endocrinol. 2011 Aug 6;342(1–2):41–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21664250"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21664250"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21664250"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21696544	Pubmed	"Inoue J, Ito Y, Shimada S, Satoh S, Sasaki T, Hashidume T, et al. Glutamine stimulates the gene expression and processing of sterol regulatory element binding proteins, thereby increasing the expression of their target genes. FEBS J. 2011 Aug;278(15):2739–50. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21696544"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21696544"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21696544"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21816276	Pubmed	"Peterson TR, Sengupta SS, Harris TE, Carmack AE, Kang SA, Balderas E, et al. mTOR complex 1 regulates lipin 1 localization to control the SREBP pathway. Cell. 2011 Aug 5;146(3):408–20. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21816276"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21816276"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21816276"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22031849	Pubmed	"Uttarwar L, Gao B, Ingram AJ, Krepinsky JC. SREBP-1 activation by glucose mediates TGF-β upregulation in mesangial cells. Am J Physiol Renal Physiol. 2012 Feb 1;302(3):F329-41. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22031849"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22031849"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22031849"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22154484	Pubmed	"Jeon T-I, Osborne TF. SREBPs: metabolic integrators in physiology and metabolism. Trends Endocrinol Metab. 2012 Feb;23(2):65–72. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22154484"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22154484"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22154484"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22436747	Pubmed	"Rottiers V, Näär AM. MicroRNAs in metabolism and metabolic disorders. Nat Rev Mol Cell Biol. 2012 Mar 22;13(4):239–50. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22436747"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22436747"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22436747"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22684109	Pubmed	"Zhao X, Feng D, Wang Q, Abdulla A, Xie X-J, Zhou J, et al. Regulation of lipogenesis by cyclin-dependent kinase 8-mediated control of SREBP-1. J Clin Invest. 2012 Jul;122(7):2417–27. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22684109"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22684109"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22684109"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22927400	Pubmed	"Owen JL, Zhang Y, Bae S-H, Farooqi MS, Liang G, Hammer RE, et al. Insulin stimulation of SREBP-1c processing in transgenic rat hepatocytes requires p70 S6-kinase. Proc Natl Acad Sci U S A. 2012 Oct 2;109(40):16184–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22927400"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22927400"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22927400"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22984430	Pubmed	"Defour A, Dessalle K, Castro Perez A, Poyot T, Castells J, Gallot YS, et al. Sirtuin 1 regulates SREBP-1c expression in a LXR-dependent manner in skeletal muscle. PLoS One. 2012;7(9):e43490. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22984430"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22984430"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22984430"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23300015	Pubmed	"Xia M, Liu Y, Guo H, Wang D, Wang Y, Ling W. Retinol binding protein 4 stimulates hepatic sterol regulatory element-binding protein 1 and increases lipogenesis through the peroxisome proliferator-activated receptor-γ coactivator 1β-dependent pathway. Hepatology. 2013 Aug;58(2):564–75. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23300015"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23300015"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23300015"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
