ID	Database	Citation
8496154	Pubmed	"Colamonici OR, Domanski P. Identification of a novel subunit of the type I interferon receptor localized to human chromosome 21. J Biol Chem. 1993 May 25;268(15):10895–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8496154"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8496154"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8496154"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8524272	Pubmed	"David M, Chen HE, Goelz S, Larner AC, Neel BG. Differential regulation of the alpha/beta interferon-stimulated Jak/Stat pathway by the SH2 domain-containing tyrosine phosphatase SHPTP1. Mol Cell Biol. 1995 Dec;15(12):7050–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8524272"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8524272"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8524272"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8550573	Pubmed	"Platanias LC, Uddin S, Yetter A, Sun XJ, White MF. The type I interferon receptor mediates tyrosine phosphorylation of insulin receptor substrate 2. J Biol Chem. 1996 Jan 5;271(1):278–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8550573"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8550573"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8550573"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8628273	Pubmed	"Yan H, Krishnan K, Lim JT, Contillo LG, Krolewski JJ. Molecular characterization of an alpha interferon receptor 1 subunit (IFNaR1) domain required for TYK2 binding and signal transduction. Mol Cell Biol. 1996 May;16(5):2074–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8628273"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8628273"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8628273"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8780698	Pubmed	"Uddin S, Gardziola C, Dangat A, Yi T, Platanias LC. Interaction of the c-cbl proto-oncogene product with the Tyk-2 protein tyrosine kinase. Biochem Biophys Res Commun. 1996 Aug 23;225(3):833–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8780698"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8780698"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8780698"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9196040	Pubmed	"Uddin S, Sher DA, Alsayed Y, Pons S, Colamonici OR, Fish EN, et al. Interaction of p59fyn with interferon-activated Jak kinases. Biochem Biophys Res Commun. 1997 Jun 9;235(1):83–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9196040"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9196040"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9196040"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9287210	Pubmed	"Darnell JE Jr. STATs and gene regulation. Science. 1997 Sep 12;277(5332):1630–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9287210"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9287210"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9287210"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9295335	Pubmed	"Owczarek CM, Hwang SY, Holland KA, Gulluyan LM, Tavaria M, Weaver B, et al. Cloning and characterization of soluble and transmembrane isoforms of a novel component of the murine type I interferon receptor, IFNAR 2. J Biol Chem. 1997 Sep 19;272(38):23865–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9295335"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9295335"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9295335"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9305869	Pubmed	"Burfoot MS, Rogers NC, Watling D, Smith JM, Pons S, Paonessaw G, et al. Janus kinase-dependent activation of insulin receptor substrate 1 in response to interleukin-4, oncostatin M, and the interferons. J Biol Chem. 1997 Sep 26;272(39):24183–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9305869"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9305869"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9305869"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9326223	Pubmed	"Uddin S, Fish EN, Sher D, Gardziola C, Colamonici OR, Kellum M, et al. The IRS-pathway operates distinctively from the Stat-pathway in hematopoietic cells and transduces common and distinct signals during engagement of the insulin or interferon-alpha receptors. Blood. 1997 Oct 1;90(7):2574–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9326223"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9326223"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9326223"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9374471	Pubmed	"Ahmad S, Alsayed YM, Druker BJ, Platanias LC. The type I interferon receptor mediates tyrosine phosphorylation of the CrkL adaptor protein. J Biol Chem. 1997 Nov 28;272(48):29991–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9374471"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9374471"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9374471"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9724754	Pubmed	"Liu B, Liao J, Rao X, Kushner SA, Chung CD, Chang DD, et al. Inhibition of Stat1-mediated gene activation by PIAS1. Proc Natl Acad Sci U S A. 1998 Sep 1;95(18):10626–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9724754"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9724754"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9724754"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9857039	Pubmed	"Song MM, Shuai K. The suppressor of cytokine signaling (SOCS) 1 and SOCS3 but not SOCS2 proteins inhibit interferon-mediated antiviral and antiproliferative activities. J Biol Chem. 1998 Dec 25;273(52):35056–62.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9857039"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9857039"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9857039"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
9872990	Pubmed	"Fish EN, Uddin S, Korkmaz M, Majchrzak B, Druker BJ, Platanias LC. Activation of a CrkL-stat5 signaling complex by type I interferons. J Biol Chem. 1999 Jan 8;274(2):571–3.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9872990"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9872990"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9872990"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10022928	Pubmed	"You M, Yu DH, Feng GS. Shp-2 tyrosine phosphatase functions as a negative regulator of the interferon-stimulated Jak/STAT pathway. Mol Cell Biol. 1999 Mar;19(3):2416–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10022928"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10022928"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10022928"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10428508	Pubmed	"Platanias LC, Uddin S, Bruno E, Korkmaz M, Ahmad S, Alsayed Y, et al. CrkL and CrkII participate in the generation of the growth inhibitory effects of interferons on primary hematopoietic progenitors. Exp Hematol. 1999 Aug;27(8):1315–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10428508"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10428508"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10428508"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10514501	Pubmed	"Uddin S, Majchrzak B, Woodson J, Arunkumar P, Alsayed Y, Pine R, et al. Activation of the p38 mitogen-activated protein kinase by type I interferons. J Biol Chem. 1999 Oct 15;274(42):30127–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10514501"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10514501"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10514501"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10644731	Pubmed	"Farrar JD, Smith JD, Murphy TL, Murphy KM. Recruitment of Stat4 to the human interferon-alpha/beta receptor requires activated Stat2. J Biol Chem. 2000 Jan 28;275(4):2693–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10644731"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10644731"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10644731"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17604604	Pubmed	"Baychelier F, Nardeux P-C, Cajean-Feroldi C, Ermonval M, Guymarho J, Tovey MG, et al. Involvement of the Gab2 scaffolding adapter in type I interferon signalling. Cell Signal. 2007 Oct;19(10):2080–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17604604"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17604604"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17604604"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24696235	Pubmed	"Samarajiwa SA, Mangan NE, Hardy MP, Najdovska M, Dubach D, Braniff S-J, et al. Soluble IFN receptor potentiates in vivo type I IFN signaling and exacerbates TLR4-mediated septic shock. J Immunol. 2014 May 1;192(9):4425–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24696235"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24696235"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24696235"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
