ID	Database	Citation
2222858	Pubmed	"Björk P, Ohlsson K. Purification and N-terminal amino-acid sequence analysis of rat polymorphonuclear leukocyte cathepsin G. Biol Chem Hoppe Seyler. 1990 Jul;371(7):595–601. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2222858"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2222858"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2222858"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2261476	Pubmed	"Pierotti A, Dong KW, Glucksman MJ, Orlowski M, Roberts JL. Molecular cloning and primary structure of rat testes metalloendopeptidase EC 3.4.24.15. Biochemistry. 1990 Nov 13;29(45):10323–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2261476"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2261476"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2261476"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2455902	Pubmed	"Young D, O’Neill K, Jessell T, Wigler M. Characterization of the rat mas oncogene and its high-level expression in the hippocampus and cerebral cortex of rat brain. Proc Natl Acad Sci U S A. 1988 Jul;85(14):5339–42. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2455902"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2455902"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2455902"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2564389	Pubmed	"Watt VM, Yip CC. Amino acid sequence deduced from a rat kidney cDNA suggests it encodes the Zn-peptidase aminopeptidase N. J Biol Chem. 1989 Apr 5;264(10):5480–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2564389"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2564389"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2564389"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2567164	Pubmed	"Malfroy B, Kado-Fong H, Gros C, Giros B, Schwartz JC, Hellmiss R. Molecular cloning and amino acid sequence of rat kidney aminopeptidase M: a member of a super family of zinc-metallohydrolases. Biochem Biophys Res Commun. 1989 May 30;161(1):236–41. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2567164"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2567164"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2567164"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2703483	Pubmed	"Bateman RC Jr, Jackson D, Slaughter CA, Unnithan S, Chai YG, Moomaw C, et al. Identification of the active-site arginine in rat neutral endopeptidase 24.11 (enkephalinase) as arginine 102 and analysis of a glutamine 102 mutant. J Biol Chem. 1989 Apr 15;264(11):6151–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2703483"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2703483"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2703483"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
2852145	Pubmed	"Tronik D, Ekker M, Rougeon F. Structural analysis of 5’-flanking regions of rat, mouse and human renin genes reveals the presence of a transposable-like element in the two mouse genes. Gene. 1988 Sep 15;69(1):71–80. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2852145"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2852145"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2852145"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3039496	Pubmed	"Burnham CE, Hawelu-Johnson CL, Frank BM, Lynch KR. Molecular cloning of rat renin cDNA and its gene. Proc Natl Acad Sci U S A. 1987 Aug;84(16):5605–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3039496"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3039496"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3039496"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3047403	Pubmed	"Fukamizu A, Nishi K, Cho T, Saitoh M, Nakayama K, Ohkubo H, et al. Structure of the rat renin gene. J Mol Biol. 1988 May 20;201(2):443–50. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3047403"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3047403"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3047403"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3287330	Pubmed	"Tada M, Fukamizu A, Seo MS, Takahashi S, Murakami K. Nucleotide sequence of rat renin cDNA. Nucleic Acids Res. 1988 Apr 25;16(8):3576. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3287330"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3287330"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3287330"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3555489	Pubmed	"Malfroy B, Schofield PR, Kuang WJ, Seeburg PH, Mason AJ, Henzel WJ. Molecular cloning and amino acid sequence of rat enkephalinase. Biochem Biophys Res Commun. 1987 Apr 14;144(1):59–66. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3555489"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3555489"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3555489"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3745432	Pubmed	"Tucker BJ, Mundy CA, Maciejewski AR, Printz MP, Ziegler MG, Pelayo JC, et al. Changes in glomerular hemodynamic response to angiotensin II after subacute renal denervation in rats. J Clin Invest. 1986 Sep;78(3):680–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3745432"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3745432"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3745432"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3753601	Pubmed	"Ohkubo H, Nakayama K, Tanaka T, Nakanishi S. Tissue distribution of rat angiotensinogen mRNA and structural analysis of its heterogeneity. J Biol Chem. 1986 Jan 5;261(1):319–23. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3753601"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3753601"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3753601"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
3947969	Pubmed	"Rettig R, Healy DP, Printz MP. Cardiovascular effects of microinjections of angiotensin II into the nucleus tractus solitarii. Brain Res. 1986 Feb 5;364(2):233–40. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/3947969"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/3947969"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/3947969"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
4030046	Pubmed	"Healy DP, Printz MP. Angiotensinogen levels in the brain and cerebrospinal fluid of the genetically hypertensive rat. Hypertension. 1985;7(5):752–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/4030046"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/4030046"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/4030046"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
4344907	Pubmed	"Nakayama T, Nakajima T, Sokabe H. Comparative studies on angiotensins. II. Structure of rat angiotensin and its identification by DNS-method. Chem Pharm Bull (Tokyo). 1972 Jul;20(7):1579–81. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/4344907"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/4344907"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/4344907"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7487912	Pubmed	"Ide H, Itoh H, Tomita M, Murakumo Y, Kobayashi T, Maruyama H, et al. Cloning of the cDNA encoding a novel rat mast-cell proteinase, rMCP-3, and its expression in comparison with other rat mast-cell proteinases. Biochem J. 1995 Oct 15;311 ( Pt 2)(Pt 2):675–80. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7487912"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7487912"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7487912"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7490161	Pubmed	"Koike G, Winer ES, Horiuchi M, Brown DM, Szpirer C, Dzau VJ, et al. Cloning, characterization, and genetic mapping of the rat type 2 angiotensin II receptor gene. Hypertension. 1995 Dec;26(6 Pt 1):998–1002. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7490161"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7490161"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7490161"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7537756	Pubmed	"Deng AY, Rapp JP. Locus for the inducible, but not a constitutive, nitric oxide synthase cosegregates with blood pressure in the Dahl salt-sensitive rat. J Clin Invest. 1995 May;95(5):2170–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7537756"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7537756"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7537756"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7559527	Pubmed	"Keller SR, Scott HM, Mastick CC, Aebersold R, Lienhard GE. Cloning and characterization of a novel insulin-regulated membrane aminopeptidase from Glut4 vesicles. J Biol Chem. 1995 Oct 6;270(40):23612–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7559527"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7559527"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7559527"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7586334	Pubmed	"Kreutz R, Hübner N, Ganten D, Lindpaintner K. Genetic linkage of the ACE gene to plasma angiotensin-converting enzyme activity but not to blood pressure. A quantitative trait locus confers identical complex phenotypes in human and rat hypertension. Circulation. 1995 Nov 1;92(9):2381–4. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7586334"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7586334"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7586334"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7592986	Pubmed	"Dauch P, Vincent JP, Checler F. Molecular cloning and expression of rat brain endopeptidase 3.4.24.16. J Biol Chem. 1995 Nov 10;270(45):27266–71. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7592986"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7592986"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7592986"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7599191	Pubmed	"Kobayashi S, Ohnishi J, Nibu Y, Nishimatsu S, Umemura S, Ishii M, et al. Cloning of the rat angiotensin II type 2 receptor gene and identification of its functional promoter region. Biochim Biophys Acta. 1995 Jun 9;1262(2–3):155–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7599191"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7599191"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7599191"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7629399	Pubmed	"Harris EL, Phelan EL, Thompson CM, Millar JA, Grigor MR. Heart mass and blood pressure have separate genetic determinants in the New Zealand genetically hypertensive (GH) rat. J Hypertens. 1995 Apr;13(4):397–404. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7629399"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7629399"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7629399"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7713098	Pubmed	"Inagami T, Iwai N, Sasaki K, Yamano Y, Bardhan S, Chaki S, et al. Cloning, expression and regulation of angiotensin II receptors. Eur Heart J. 1994 Dec;15 Suppl D:104–7. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7713098"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7713098"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7713098"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7836437	Pubmed	"Serizawa A, Dando PM, Barrett AJ. Characterization of a mitochondrial metallopeptidase reveals neurolysin as a homologue of thimet oligopeptidase. J Biol Chem. 1995 Feb 3;270(5):2092–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7836437"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7836437"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7836437"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7943354	Pubmed	"Song L, Ye M, Troyanovskaya M, Wilk E, Wilk S, Healy DP. Rat kidney glutamyl aminopeptidase (aminopeptidase A): molecular identity and cellular localization. Am J Physiol. 1994 Oct;267(4 Pt 2):F546-57. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7943354"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7943354"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7943354"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8040284	Pubmed	"Deng AY, Dene H, Rapp JP. Mapping of a quantitative trait locus for blood pressure on rat chromosome 2. J Clin Invest. 1994 Jul;94(1):431–6. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8040284"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8040284"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8040284"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8107774	Pubmed	"Manser E, Leung T, Salihuddin H, Zhao ZS, Lim L. A brain serine/threonine protein kinase activated by Cdc42 and Rac1. Nature. 1994 Jan 6;367(6458):40–6. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8107774"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8107774"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8107774"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8119954	Pubmed	"Mastick CC, Aebersold R, Lienhard GE. Characterization of a major protein in GLUT4 vesicles. Concentration in the vesicles and insulin-stimulated translocation to the plasma membrane. J Biol Chem. 1994 Feb 25;269(8):6089–92. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8119954"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8119954"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8119954"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8163524	Pubmed	"Cali JJ, Zwaagstra JC, Mons N, Cooper DM, Krupinski J. Type VIII adenylyl cyclase. A Ca2+/calmodulin-stimulated enzyme expressed in discrete regions of rat brain. J Biol Chem. 1994 Apr 22;269(16):12190–5. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8163524"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8163524"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8163524"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8177321	Pubmed	"Kyriakis JM, Banerjee P, Nikolakaki E, Dai T, Rubie EA, Ahmad MF, et al. The stress-activated protein kinase subfamily of c-Jun kinases. Nature. 1994 May 12;369(6476):156–60. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8177321"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8177321"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8177321"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8216239	Pubmed	"McKie N, Dando PM, Rawlings ND, Barrett AJ. Thimet oligopeptidase: similarity to “soluble angiotensin II-binding protein” and some corrections to the published amino acid sequence of the rat testis enzyme. Biochem J. 1993 Oct 1;295 ( Pt 1)(Pt 1):57–60. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8216239"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8216239"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8216239"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8227010	Pubmed	"Mukoyama M, Nakajima M, Horiuchi M, Sasamura H, Pratt RE, Dzau VJ. Expression cloning of type 2 angiotensin II receptor reveals a unique class of seven-transmembrane receptors. J Biol Chem. 1993 Nov 25;268(33):24539–42. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8227010"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8227010"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8227010"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8227011	Pubmed	"Kambayashi Y, Bardhan S, Takahashi K, Tsuzuki S, Inui H, Hamakubo T, et al. Molecular cloning of a novel angiotensin II receptor isoform involved in phosphotyrosine phosphatase inhibition. J Biol Chem. 1993 Nov 25;268(33):24543–6. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8227011"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8227011"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8227011"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8613196	Pubmed	"Troyanovskaya M, Song L, Jayaraman G, Healy DP. Expression of aminopeptidase A, an angiotensinase, in glomerular mesangial cells. Hypertension. 1996 Mar;27(3 Pt 2):518–22. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8613196"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8613196"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8613196"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8702598	Pubmed	"Sleat DE, Sohar I, Lackland H, Majercak J, Lobel P. Rat brain contains high levels of mannose-6-phosphorylated glycoproteins including lysosomal enzymes and palmitoyl-protein thioesterase, an enzyme implicated in infantile neuronal lipofuscinosis. J Biol Chem. 1996 Aug 9;271(32):19191–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8702598"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8702598"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8702598"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
