ID	Database	Citation
15944709	Pubmed	"O’Donnell KA, Wentzel EA, Zeller KI, Dang CV, Mendell JT. c-Myc-regulated microRNAs modulate E2F1 expression. Nature. 2005 Jun 9;435(7043):839–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15944709"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15944709"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15944709"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16805667	Pubmed	"Harrison JC, Haber JE. Surviving the breakup: the DNA damage checkpoint. Annu Rev Genet. 2006;40:209–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16805667"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16805667"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16805667"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16921403	Pubmed	"Gil J, Peters G. Regulation of the INK4b-ARF-INK4a tumour suppressor locus: all for one or one for all. Nat Rev Mol Cell Biol. 2006 Sep;7(9):667–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16921403"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16921403"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16921403"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17060944	Pubmed	"Sparmann A, van Lohuizen M. Polycomb silencers control cell fate, development and cancer. Nat Rev Cancer. 2006 Nov;6(11):846–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17060944"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17060944"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17060944"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17128209	Pubmed	"Toledo F, Wahl GM. Regulating the p53 pathway: in vitro hypotheses, in vivo veritas. Nat Rev Cancer. 2006 Dec;6(12):909–23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17128209"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17128209"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17128209"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17135249	Pubmed	"Sylvestre Y, De Guire V, Querido E, Mukhopadhyay UK, Bourdeau V, Major F, et al. An E2F/miR-20a autoregulatory feedback loop. J Biol Chem. 2007 Jan 26;282(4):2135–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17135249"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17135249"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17135249"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17135268	Pubmed	"Woods K, Thomson JM, Hammond SM. Direct regulation of an oncogenic micro-RNA cluster by E2F transcription factors. J Biol Chem. 2007 Jan 26;282(4):2130–4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17135268"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17135268"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17135268"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17380161	Pubmed	"Vousden KH, Lane DP. p53 in health and disease. Nat Rev Mol Cell Biol. 2007 Apr;8(4):275–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17380161"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17380161"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17380161"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17568790	Pubmed	"Boutros R, Lobjois V, Ducommun B. CDC25 phosphatases in cancer cells: key players? Good targets? Nat Rev Cancer. 2007 Jul;7(7):495–507.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17568790"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17568790"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17568790"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17569667	Pubmed	"Galardi S, Mercatelli N, Giorda E, Massalini S, Frajese GV, Ciafrè SA, et al. miR-221 and miR-222 expression affects the proliferation potential of human prostate carcinoma cell lines by targeting p27Kip1. J Biol Chem. 2007 Aug 10;282(32):23716–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17569667"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17569667"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17569667"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17768402	Pubmed	"Wang W. Emergence of a DNA-damage response network consisting of Fanconi anaemia and BRCA proteins. Nat Rev Genet. 2007 Oct;8(10):735–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17768402"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17768402"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17768402"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17943134	Pubmed	"Löbrich M, Jeggo PA. The impact of a negligent G2/M checkpoint on genomic instability and cancer induction. Nat Rev Cancer. 2007 Nov;7(11):861–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17943134"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17943134"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17943134"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18004398	Pubmed	"Antoni L, Sodha N, Collins I, Garrett MD. CHK2 kinase: cancer susceptibility and cancer therapy - two sides of the same coin? Nat Rev Cancer. 2007 Dec;7(12):925–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18004398"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18004398"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18004398"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18212054	Pubmed	"Ivanovska I, Ball AS, Diaz RL, Magnus JF, Kibukawa M, Schelter JM, et al. MicroRNAs in the miR-106b family regulate p21/CDKN1A and promote cell cycle progression. Mol Cell Biol. 2008 Apr;28(7):2167–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18212054"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18212054"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18212054"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18521080	Pubmed	"Fornari F, Gramantieri L, Ferracin M, Veronese A, Sabbioni S, Calin GA, et al. MiR-221 controls CDKN1C/p57 and CDKN1B/p27 expression in human hepatocellular carcinoma. Oncogene. 2008 Sep 25;27(43):5651–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18521080"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18521080"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18521080"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18538733	Pubmed	"Bueno MJ, Pérez de Castro I, Gómez de Cedrón M, Santos J, Calin GA, Cigudosa JC, et al. Genetic and epigenetic silencing of microRNA-203 enhances ABL1 and BCR-ABL1 oncogene expression. Cancer Cell. 2008 Jun;13(6):496–506.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18538733"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18538733"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18538733"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18701644	Pubmed	"Liu Q, Fu H, Sun F, Zhang H, Tie Y, Zhu J, et al. miR-16 family induces cell cycle arrest by regulating multiple cell cycle genes. Nucleic Acids Res. 2008 Sep;36(16):5391–404.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18701644"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18701644"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18701644"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18949056	Pubmed	"Lee S-O, Masyuk T, Splinter P, Banales JM, Masyuk A, Stroope A, et al. MicroRNA15a modulates expression of the cell-cycle regulator Cdc25A and affects hepatic cystogenesis in a rat model of polycystic kidney disease. J Clin Invest. 2008 Nov;118(11):3714–24.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18949056"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18949056"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18949056"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19034270	Pubmed	"Brosh R, Shalgi R, Liran A, Landan G, Korotayev K, Nguyen GH, et al. p53-Repressed miRNAs are involved with E2F in a feed-forward loop promoting proliferation. Mol Syst Biol. 2008;4:229.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19034270"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19034270"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19034270"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19111245	Pubmed	"Chargari C, Toillon RA, Macdermed D, Castadot P, Magné N. Concurrent hormone and radiation therapy in patients with breast cancer: what is the rationale? Lancet Oncol. 2009 Jan;10(1):53–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19111245"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19111245"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19111245"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19120703	Pubmed	"Gramantieri L, Fornari F, Callegari E, Sabbioni S, Lanza G, Croce CM, et al. MicroRNA involvement in hepatocellular carcinoma. J Cell Mol Med. 2008 Dec;12(6A):2189–204.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19120703"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19120703"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19120703"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19141645	Pubmed	"Crosby ME, Kulshreshtha R, Ivan M, Glazer PM. MicroRNA regulation of DNA repair gene expression in hypoxic stress. Cancer Res. 2009 Feb 1;69(3):1221–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19141645"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19141645"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19141645"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19202062	Pubmed	"Sachdeva M, Zhu S, Wu F, Wu H, Walia V, Kumar S, et al. p53 represses c-Myc through induction of the tumor suppressor miR-145. Proc Natl Acad Sci U S A. 2009 Mar 3;106(9):3207–12.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19202062"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19202062"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19202062"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19258499	Pubmed	"Pigazzi M, Manara E, Baron E, Basso G. miR-34b targets cyclic AMP-responsive element binding protein in acute myeloid leukemia. Cancer Res. 2009 Mar 15;69(6):2471–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19258499"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19258499"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19258499"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19273599	Pubmed	"Cuesta R, Martínez-Sánchez A, Gebauer F. miR-181a regulates cap-dependent translation of p27(kip1) mRNA in myeloid cells. Mol Cell Biol. 2009 May;29(10):2841–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19273599"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19273599"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19273599"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19377482	Pubmed	"Lal A, Pan Y, Navarro F, Dykxhoorn DM, Moreau L, Meire E, et al. miR-24-mediated downregulation of H2AX suppresses DNA repair in terminally differentiated blood cells. Nat Struct Mol Biol. 2009 May;16(5):492–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19377482"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19377482"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19377482"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19536137	Pubmed	"Pothof J, Verkaik NS, van IJcken W, Wiemer EAC, Ta VTB, van der Horst GTJ, et al. MicroRNA-mediated gene silencing modulates the UV-induced DNA-damage response. EMBO J. 2009 Jul 22;28(14):2090–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19536137"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19536137"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19536137"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19597470	Pubmed	"Lee K-H, Chen Y-L, Yeh S-D, Hsiao M, Lin J-T, Goan Y-G, et al. MicroRNA-330 acts as tumor suppressor and induces apoptosis of prostate cancer cells through E2F1-mediated suppression of Akt phosphorylation. Oncogene. 2009 Sep 24;28(38):3360–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19597470"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19597470"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19597470"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19826040	Pubmed	"Wang P, Zou F, Zhang X, Li H, Dulak A, Tomko RJ Jr, et al. microRNA-21 negatively regulates Cdc25A and cell cycle progression in colon cancer cells. Cancer Res. 2009 Oct 15;69(20):8157–65.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19826040"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19826040"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19826040"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19833767	Pubmed	"Yang X, Feng M, Jiang X, Wu Z, Li Z, Aau M, et al. miR-449a and miR-449b are direct transcriptional targets of E2F1 and negatively regulate pRb-E2F1 activity through a feedback loop by targeting CDK6 and CDC25A. Genes Dev. 2009 Oct 15;23(20):2388–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19833767"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19833767"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19833767"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20029046	Pubmed	"Pulikkan JA, Dengler V, Peramangalam PS, Peer Zada AA, Müller-Tidow C, Bohlander SK, et al. Cell-cycle regulator E2F1 and microRNA-223 comprise an autoregulatory negative feedback loop in acute myeloid leukemia. Blood. 2010 Mar 4;115(9):1768–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20029046"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20029046"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20029046"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20080624	Pubmed	"Hu H, Du L, Nagabayashi G, Seeger RC, Gatti RA. ATM is down-regulated by N-Myc-regulated microRNA-421. Proc Natl Acad Sci U S A. 2010 Jan 26;107(4):1506–11.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20080624"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20080624"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20080624"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20086245	Pubmed	"Zhao J-J, Lin J, Lwin T, Yang H, Guo J, Kong W, et al. microRNA expression profile and identification of miR-29 as a prognostic marker and pathogenetic factor by targeting CDK6 in mantle cell lymphoma. Blood. 2010 Apr 1;115(13):2630–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20086245"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20086245"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20086245"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20406979	Pubmed	"Wong P, Iwasaki M, Somervaille TCP, Ficara F, Carico C, Arnold C, et al. The miR-17-92 microRNA polycistron regulates MLL leukemia stem cell potential by modulating p21 expression. Cancer Res. 2010 May 1;70(9):3833–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20406979"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20406979"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20406979"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28339062	Pubmed	"Gong H, Cao Y, Han G, Zhang Y, You Q, Wang Y, et al. p53/microRNA-374b/AKT1 regulates colorectal cancer cell apoptosis in response to DNA damage. Int J Oncol. 2017 May;50(5):1785–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28339062"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28339062"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28339062"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
