ID	Database	Citation
16782874	Pubmed	"Zhao Y, McIntosh KB, Rudra D, Schawalder S, Shore D, Warner JR. Fine-structure analysis of ribosomal protein gene transcription. Mol Cell Biol. 2006 Jul;26(13):4853–62. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16782874"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16782874"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16782874"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17005718	Pubmed	"Moir RD, Lee J, Haeusler RA, Desai N, Engelke DR, Willis IM. Protein kinase A regulates RNA polymerase III transcription through the nuclear localization of Maf1. Proc Natl Acad Sci U S A. 2006 Oct 10;103(41):15044–9. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17005718"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17005718"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17005718"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18084032	Pubmed	"Gerber J, Reiter A, Steinbauer R, Jakob S, Kuhn C-D, Cramer P, et al. Site specific phosphorylation of yeast RNA polymerase I. Nucleic Acids Res. 2008 Feb;36(3):793–802. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18084032"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18084032"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18084032"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18303986	Pubmed	"Zaman S, Lippman SI, Zhao X, Broach JR. How Saccharomyces responds to nutrients. Annu Rev Genet. 2008;42:27–81. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18303986"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18303986"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18303986"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19299514	Pubmed	"Lee J, Moir RD, Willis IM. Regulation of RNA polymerase III transcription involves SCH9-dependent and SCH9-independent branches of the target of rapamycin (TOR) pathway. J Biol Chem. 2009 May 8;284(19):12604–8. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19299514"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19299514"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19299514"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19684113	Pubmed	"Huber A, Bodenmiller B, Uotila A, Stahl M, Wanka S, Gerrits B, et al. Characterization of the rapamycin-sensitive phosphoproteome reveals that Sch9 is a central coordinator of protein synthesis. Genes Dev. 2009 Aug 15;23(16):1929–43. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19684113"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19684113"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19684113"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19796927	Pubmed	"Lempiäinen H, Shore D. Growth control and ribosome biogenesis. Curr Opin Cell Biol. 2009 Dec;21(6):855–63. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19796927"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19796927"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19796927"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20154141	Pubmed	"Goetze H, Wittner M, Hamperl S, Hondele M, Merz K, Stoeckl U, et al. Alternative chromatin structures of the 35S rRNA genes in Saccharomyces cerevisiae provide a molecular basis for the selective recruitment of RNA polymerases I and II. Mol Cell Biol. 2010 Apr;30(8):2028–45. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20154141"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20154141"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20154141"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20421203	Pubmed	"Philippi A, Steinbauer R, Reiter A, Fath S, Leger-Silvestre I, Milkereit P, et al. TOR-dependent reduction in the expression level of Rrn3p lowers the activity of the yeast RNA Pol I machinery, but does not account for the strong inhibition of rRNA production. Nucleic Acids Res. 2010 Sep;38(16):5315–26. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20421203"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20421203"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20421203"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21383183	Pubmed	"Graczyk D, Debski J, Muszyńska G, Bretner M, Lefebvre O, Boguta M. Casein kinase II-mediated phosphorylation of general repressor Maf1 triggers RNA polymerase III activation. Proc Natl Acad Sci U S A. 2011 Mar 22;108(12):4926–31. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21383183"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21383183"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21383183"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22810236	Pubmed	"Moir RD, Lee J, Willis IM. Recovery of RNA polymerase III transcription from the glycerol-repressed state: revisiting the role of protein kinase CK2 in Maf1 phosphoregulation. J Biol Chem. 2012 Aug 31;287(36):30833–41. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22810236"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22810236"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22810236"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22884264	Pubmed	"Jenner L, Melnikov S, Garreau de Loubresse N, Ben-Shem A, Iskakova M, Urzhumtsev A, et al. Crystal structure of the 80S yeast ribosome. Curr Opin Struct Biol. 2012 Dec;22(6):759–67. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22884264"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22884264"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22884264"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24483210	Pubmed	"Conrad M, Schothorst J, Kankipati HN, Van Zeebroeck G, Rubio-Texeira M, Thevelein JM. Nutrient sensing and signaling in the yeast Saccharomyces cerevisiae. FEMS Microbiol Rev. 2014 Mar;38(2):254–99. <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24483210"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24483210"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24483210"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
