ID	Database	Citation
19211685	Pubmed	"Wang W, Reeves WB, Ramesh G. Netrin-1 increases proliferation and migration of renal proximal tubular epithelial cells via the UNC5B receptor. Am J Physiol Renal Physiol. 2009 Apr;296(4):F723-9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19211685"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19211685"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19211685"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19273616	Pubmed	"Hata K, Kaibuchi K, Inagaki S, Yamashita T. Unc5B associates with LARG to mediate the action of repulsive guidance molecule. J Cell Biol. 2009 Mar 9;184(5):737–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19273616"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19273616"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19273616"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19543238	Pubmed	"Mille F, Llambi F, Guix C, Delloye-Bourgeois C, Guenebeaud C, Castro-Obregon S, et al. Interfering with multimerization of netrin-1 receptors triggers tumor cell death. Cell Death Differ. 2009 Oct;16(10):1344–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19543238"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19543238"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19543238"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20693423	Pubmed	"Tadagavadi RK, Wang W, Ramesh G. Netrin-1 regulates Th1/Th2/Th17 cytokine production and inflammation through UNC5B receptor and protects kidney against ischemia-reperfusion injury. J Immunol. 2010 Sep 15;185(6):3750–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20693423"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20693423"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20693423"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21172653	Pubmed	"Guenebeaud C, Goldschneider D, Castets M, Guix C, Chazot G, Delloye-Bourgeois C, et al. The dependence receptor UNC5H2/B triggers apoptosis via PP2A-mediated dephosphorylation of DAP kinase. Mol Cell. 2010 Dec 22;40(6):863–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21172653"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21172653"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21172653"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21238923	Pubmed	"Koch AW, Mathivet T, Larrivée B, Tong RK, Kowalski J, Pibouin-Fragner L, et al. Robo4 maintains vessel integrity and inhibits angiogenesis by interacting with UNC5B. Dev Cell. 2011 Jan 18;20(1):33–46.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21238923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21238923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21238923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21460185	Pubmed	"He K, Jang S-W, Joshi J, Yoo M-H, Ye K. Akt-phosphorylated PIKE-A inhibits UNC5B-induced apoptosis in cancer cell lines in a p53-dependent manner. Mol Biol Cell. 2011 Jun 1;22(11):1943–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21460185"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21460185"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21460185"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22231519	Pubmed	"van Gils JM, Derby MC, Fernandes LR, Ramkhelawon B, Ray TD, Rayner KJ, et al. The neuroimmune guidance cue netrin-1 promotes atherosclerosis by inhibiting the emigration of macrophages from plaques. Nat Immunol. 2012 Jan 8;13(2):136–43.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22231519"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22231519"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22231519"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24472220	Pubmed	"Lejmi E, Bouras I, Camelo S, Roumieux M, Minet N, Leré-Déan C, et al. Netrin-4 promotes mural cell adhesion and recruitment to endothelial cells. Vasc Cell. 2014 Jan 28;6(1):1.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24472220"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24472220"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24472220"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24528886	Pubmed	"Liu J, Kong C, Gong D, Zhang Z, Zhu Y. PKC α regulates netrin-1/UNC5B-mediated survival pathway in bladder cancer. BMC Cancer. 2014 Feb 15;14:93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24528886"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24528886"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24528886"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25288737	Pubmed	"Hayano Y, Sasaki K, Ohmura N, Takemoto M, Maeda Y, Yamashita T, et al. Netrin-4 regulates thalamocortical axon branching in an activity-dependent fashion. Proc Natl Acad Sci U S A. 2014 Oct 21;111(42):15226–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25288737"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25288737"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25288737"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25483983	Pubmed	"Mediero A, Ramkhelawon B, Perez-Aso M, Moore KJ, Cronstein BN. Netrin-1 is a critical autocrine/paracrine factor for osteoclast differentiation. J Bone Miner Res. 2015 May;30(5):837–54.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25483983"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25483983"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25483983"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26039999	Pubmed	"Qi Q, Li DY, Luo HR, Guan K-L, Ye K. Netrin-1 exerts oncogenic activities through enhancing Yes-associated protein stability. Proc Natl Acad Sci U S A. 2015 Jun 9;112(23):7255–60.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26039999"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26039999"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26039999"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26116534	Pubmed	"Lv J, Sun X, Ma J, Ma X, Zhang Y, Li F, et al. Netrin-1 induces the migration of Schwann cells via p38 MAPK and PI3K-Akt signaling pathway mediated by the UNC5B receptor. Biochem Biophys Res Commun. 2015 Aug 14;464(1):263–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26116534"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26116534"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26116534"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27034160	Pubmed	"An X-Z, Zhao Z-G, Luo Y-X, Zhang R, Tang X-Q, Hao D-L, et al. Netrin-1 suppresses the MEK/ERK pathway and ITGB4 in pancreatic cancer. Oncotarget. 2016 Apr 26;7(17):24719–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27034160"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27034160"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27034160"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27856613	Pubmed	"Hayano Y, Takasu K, Koyama Y, Yamada M, Ogawa K, Minami K, et al. Dorsal horn interneuron-derived Netrin-4 contributes to spinal sensitization in chronic pain via Unc5B. J Exp Med. 2016 Dec 12;213(13):2949–66.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27856613"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27856613"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27856613"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27882935	Pubmed	"Zhang F, Prahst C, Mathivet T, Pibouin-Fragner L, Zhang J, Genet G, et al. The Robo4 cytoplasmic domain is dispensable for vascular permeability and neovascularization. Nat Commun. 2016 Nov 24;7:13517.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27882935"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27882935"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27882935"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28438858	Pubmed	"Sato T, Kokabu S, Enoki Y, Hayashi N, Matsumoto M, Nakahira M, et al. Functional Roles of Netrin-1 in Osteoblast Differentiation. In Vivo. 2017;31(3):321–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28438858"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28438858"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28438858"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29375318	Pubmed	"Wang J, Zhai W, Yu Z, Sun L, Li H, Shen H, et al. Neuroprotection Exerted by Netrin-1 and Kinesin Motor KIF1A in Secondary Brain Injury following Experimental Intracerebral Hemorrhage in Rats. Front Cell Neurosci. 2018 Jan 11;11:432.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29375318"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29375318"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29375318"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30084000	Pubmed	"Bhat SA, Gurtoo S, Deolankar SC, Fazili KM, Advani J, Shetty R, et al. A network map of netrin receptor UNC5B-mediated signaling. J Cell Commun Signal. 2019 Mar;13(1):121–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30084000"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30084000"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30084000"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
