Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
PIGU	GeneProduct	ensembl:ENSG00000101464	""	ensembl:ENSG00000101464	ncbigene:128869	hgnc.symbol:PIGU	uniprot:Q5JWU1;uniprot:Q9H490								
PGAP2	GeneProduct	ensembl:ENSG00000148985	""	ensembl:ENSG00000148985	ncbigene:27315	hgnc.symbol:PGAP2	uniprot:E9PKT0;uniprot:A8MYS5;uniprot:E9PRZ2;uniprot:H0YDQ4;uniprot:H0YCQ4;uniprot:B7Z2X5;uniprot:H0YDJ5;uniprot:A8MZF5;uniprot:A0A0A0MS75;uniprot:E9PQ19;uniprot:H0YDC6;uniprot:A0A024RCD5;uniprot:H0YEE9;uniprot:A0A024RCC6;uniprot:Q9UHJ9								
PGAP3	GeneProduct	ensembl:ENSG00000161395	""	ensembl:ENSG00000161395	ncbigene:93210	hgnc.symbol:PGAP3	uniprot:J3KTJ2;uniprot:J3QQL0;uniprot:J3QKU0;uniprot:Q96FM1;uniprot:A0A087WTP0;uniprot:J3QRN7								
PIGM	GeneProduct	ensembl:ENSG00000143315	""	ensembl:ENSG00000143315	ncbigene:93183	hgnc.symbol:PIGM	uniprot:Q9H3S5								
PIGX	GeneProduct	ensembl:ENSG00000163964	""	ensembl:ENSG00000163964	ncbigene:54965	hgnc.symbol:PIGX	uniprot:H7C0F2;uniprot:C9JFU3;uniprot:H7C081;uniprot:H0Y2P9;uniprot:Q8TBF5;uniprot:C9JF71;uniprot:C9JLT7;uniprot:F8WEJ3;uniprot:A0A1X7SBT4								
PIGW	GeneProduct	ensembl:ENSG00000277161	""	ensembl:ENSG00000277161	ncbigene:284098	hgnc.symbol:PIGW	uniprot:A0A087WWS9;uniprot:Q7Z7B1								
DPM2	GeneProduct	ensembl:ENSG00000136908	""	ensembl:ENSG00000136908	ncbigene:8818	hgnc.symbol:DPM2	uniprot:O94777;uniprot:Q5T9C7								
PIGA	GeneProduct	ensembl:ENSG00000165195	""	ensembl:ENSG00000165195	ncbigene:5277	hgnc.symbol:PIGA	uniprot:A0A2K4ZA02;uniprot:A0A0U1RQW8;uniprot:P37287;uniprot:A0A0U1RRE8;uniprot:A0A1B0GVE5;uniprot:A0A0U1RQM9;uniprot:A0A1B0GU19;uniprot:A8K382;uniprot:A0A0U1RQF5;uniprot:B3KUV7								
PIGH	GeneProduct	ensembl:ENSG00000100564	""	ensembl:ENSG00000100564	ncbigene:5283	hgnc.symbol:PIGH	uniprot:B4DEE2;uniprot:H0YMV4;uniprot:H0YMT4;uniprot:H0YLY9;uniprot:H0YNL7;uniprot:H0YLD0;uniprot:Q14442;uniprot:H0YKI1;uniprot:H0YKZ3								
PIGC	GeneProduct	ensembl:ENSG00000135845	""	ensembl:ENSG00000135845	ncbigene:5279	hgnc.symbol:PIGC	uniprot:Q92535								
PIGQ	GeneProduct	ensembl:ENSG00000007541	""	ensembl:ENSG00000007541	ncbigene:9091	hgnc.symbol:PIGQ	uniprot:A0A1B0GVV7;uniprot:H7C336;uniprot:J3QTH6;uniprot:B8ZZ29;uniprot:B8ZZ31;uniprot:A0A1B0GVF8;uniprot:A0A1B0GUF6;uniprot:Q9BRB3;uniprot:A0A1B0GUW1;uniprot:E7ERP4;uniprot:A0A1B0GVY0;uniprot:H0YFM9;uniprot:A0A0U1RQX6								
PIGL	GeneProduct	ensembl:ENSG00000108474	""	ensembl:ENSG00000108474	ncbigene:9487	hgnc.symbol:PIGL	uniprot:A8MTV0;uniprot:A0A096LPK2;uniprot:J3KSD1;uniprot:Q9Y2B2;uniprot:J3QQI7;uniprot:M0QYT4;uniprot:J3QLG8;uniprot:B4DJK6								
PIGP	GeneProduct	ensembl:ENSG00000185808	""	ensembl:ENSG00000185808	ncbigene:51227	hgnc.symbol:PIGP	uniprot:P57054;uniprot:C9JKT1								
PIGY	GeneProduct	ensembl:ENSG00000255072	""	ensembl:ENSG00000255072	ncbigene:84992	hgnc.symbol:PIGY	uniprot:Q3MUY2								
PGAP1	Protein	uniprot:A6NI33	""	ensembl:ENSG00000197121	ncbigene:80055	hgnc.symbol:PGAP1	uniprot:A6NI33;uniprot:H7BZN8;uniprot:B4DYY6;uniprot:Q75T13;uniprot:F8WD75								
