ID	Database	Citation
14536070	Pubmed	"A 3’ exonuclease that specifically interacts with the 3’ end of histone mRNA. Dominski Z, Yang X cui, Kaygun H, Dadlez M, Marzluff WF. Mol Cell. 2003 Aug;12(2):295–305.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14536070"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14536070"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14536070"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14662906	Pubmed	"Mimicry of pre-B cell receptor signaling by activation of the tyrosine kinase Blk. Tretter T, Ross AE, Dordai DI, Desiderio S. J Exp Med. 2003 Dec 15;198(12):1863–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14662906"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14662906"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14662906"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15329343	Pubmed	"SMAD-mediated modulation of YY1 activity regulates the BMP response and cardiac-specific expression of a GATA4/5/6-dependent chick Nkx2.5 enhancer. Lee KH, Evans S, Ruan TY, Lassar AB. Development. 2004 Oct;131(19):4709–23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15329343"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15329343"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15329343"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15381700	Pubmed	"Characterization of interactions between PinX1 and human telomerase subunits hTERT and hTR. Banik SSR, Counter CM. J Biol Chem. 2004 Dec 10;279(50):51745–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15381700"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15381700"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15381700"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15734735	Pubmed	"Regulation of sphingosine-1-phosphate lyase gene expression by members of the GATA family of transcription factors. Oskouian B, Mendel J, Shocron E, Lee MA Jr, Fyrst H, Saba JD. J Biol Chem. 2005 May 6;280(18):18403–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15734735"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15734735"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15734735"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16076287	Pubmed	"NuMA is a major acceptor of poly(ADP-ribosyl)ation by tankyrase 1 in mitosis. Chang W, Dynek JN, Smith S. Biochem J. 2005 Oct 15;391(Pt 2):177–84.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16076287"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16076287"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16076287"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18819930	Pubmed	"Sox7 Is an independent checkpoint for beta-catenin function in prostate and colon epithelial cells. Guo L, Zhong D, Lau S, Liu X, Dong XY, Sun X, et al. Mol Cancer Res. 2008 Sep;6(9):1421–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18819930"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18819930"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18819930"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19038970	Pubmed	"MTMR9 increases MTMR6 enzyme activity, stability, and role in apoptosis. Zou J, Chang SC, Marjanovic J, Majerus PW. J Biol Chem. 2009 Jan 23;284(4):2064–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19038970"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19038970"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19038970"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19117989	Pubmed	"Silencing PinX1 compromises telomere length maintenance as well as tumorigenicity in telomerase-positive human cancer cells. Zhang B, Bai YX, Ma HH, Feng F, Jin R, Wang ZL, et al. Cancer Res. 2009 Jan 1;69(1):75–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19117989"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19117989"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19117989"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19265708	Pubmed	"Human PinX1 mediates TRF1 accumulation in nucleolus and enhances TRF1 binding to telomeres. Yoo JE, Oh BK, Park YN. J Mol Biol. 2009 May 22;388(5):928–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19265708"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19265708"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19265708"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19553660	Pubmed	"PinX1 is a novel microtubule-binding protein essential for accurate chromosome segregation. Yuan K, Li N, Jiang K, Zhu T, Huo Y, Wang C, et al. J Biol Chem. 2009 Aug 21;284(34):23072–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19553660"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19553660"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19553660"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19667185	Pubmed	"Mutations at the BLK locus linked to maturity onset diabetes of the young and beta-cell dysfunction. Borowiec M, Liew CW, Thompson R, Boonyasrisawat W, Hu J, Mlynarski WM, et al. Proc Natl Acad Sci U S A. 2009 Aug 25;106(34):14460–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19667185"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19667185"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19667185"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19759537	Pubmed	"Tankyrase inhibition stabilizes axin and antagonizes Wnt signalling. Huang SMA, Mishina YM, Liu S, Cheung A, Stegmeier F, Michaud GA, et al. Nature. 2009 Oct 1;461(7264):614–20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19759537"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19759537"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19759537"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20081228	Pubmed	"Cyclin-dependent kinase-9 is a component of the p300/GATA4 complex required for phenylephrine-induced hypertrophy in cardiomyocytes. Sunagawa Y, Morimoto T, Takaya T, Kaichi S, Wada H, Kawamura T, et al. J Biol Chem. 2010 Mar 26;285(13):9556–68.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20081228"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20081228"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20081228"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21220346	Pubmed	"Loss-of-function mutation in GATA4 causes anomalies of human testicular development. Lourenço D, Brauner R, Rybczynska M, Nihoul-Fékété C, McElreavey K, Bashamboo A. Proc Natl Acad Sci U S A. 2011 Jan 25;108(4):1597–602.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21220346"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21220346"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21220346"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22647598	Pubmed	"Myotubularin-related protein (MTMR) 9 determines the enzymatic activity, substrate specificity, and role in autophagy of MTMR8. Zou J, Zhang C, Marjanovic J, Kisseleva MV, Majerus PW, Wilson MP. Proc Natl Acad Sci U S A. 2012 Jun 12;109(24):9539–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22647598"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22647598"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22647598"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22864114	Pubmed	"Poly-ADP ribosylation of Miki by tankyrase-1 promotes centrosome maturation. Ozaki Y, Matsui H, Asou H, Nagamachi A, Aki D, Honda H, et al. Mol Cell. 2012 Sep 14;47(5):694–706.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22864114"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22864114"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22864114"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23327923	Pubmed	"MASL1 induces erythroid differentiation in human erythropoietin-dependent CD34+ cells through the Raf/MEK/ERK pathway. Kumkhaek C, Aerbajinai W, Liu W, Zhu J, Uchida N, Kurlander R, et al. Blood. 2013 Apr 18;121(16):3216–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23327923"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23327923"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23327923"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23622245	Pubmed	"Proteasome regulation by ADP-ribosylation. Cho-Park PF, Steller H. Cell. 2013 Apr 25;153(3):614–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23622245"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23622245"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23622245"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24000169	Pubmed	"GATA4 loss-of-function mutations underlie familial tetralogy of fallot. Yang YQ, Gharibeh L, Li RG, Xin YF, Wang J, Liu ZM, et al. Hum Mutat. 2013 Dec;34(12):1662–71.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24000169"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24000169"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24000169"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24286120	Pubmed	"GTP binding controls complex formation by the human ROCO protein MASL1. Dihanich S, Civiero L, Manzoni C, Mamais A, Bandopadhyay R, Greggio E, et al. FEBS J. 2014 Jan;281(1):261–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24286120"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24286120"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24286120"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24591580	Pubmed	"Sequential breakdown of 3-phosphorylated phosphoinositides is essential for the completion of macropinocytosis. Maekawa M, Terasaka S, Mochizuki Y, Kawai K, Ikeda Y, Araki N, et al. Proc Natl Acad Sci U S A. 2014 Mar 18;111(11):E978-87.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24591580"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24591580"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24591580"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26599367	Pubmed	"MFHAS1 Is Associated with Sepsis and Stimulates TLR2/NF-κB Signaling Pathway Following Negative Regulation. Zhong J, Shi QQ, Zhu MM, Shen J, Wang HH, Ma D, et al. PLoS One. 2015 Nov 24;10(11):e0143662.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26599367"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26599367"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26599367"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27984724	Pubmed	"Disease Model of GATA4 Mutation Reveals Transcription Factor Cooperativity in Human Cardiogenesis. Ang YS, Rivas RN, Ribeiro AJS, Srivas R, Rivera J, Stone NR, et al. Cell. 2016 Dec 15;167(7):1734-1749.e22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27984724"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27984724"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27984724"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28471450	Pubmed	"Ubiquitylation of MFHAS1 by the ubiquitin ligase praja2 promotes M1 macrophage polarization by activating JNK and p38 pathways. Zhong J, Wang H, Chen W, Sun Z, Chen J, Xu Y, et al. Cell Death Dis. 2017 May 4;8(5):e2763.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28471450"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28471450"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28471450"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28609714	Pubmed	"MFHAS1 suppresses TLR4 signaling pathway via induction of PP2A C subunit cytoplasm translocation and inhibition of c-Jun dephosphorylation at Thr239. Shi Q, Xiong B, Zhong J, Wang H, Ma D, Miao C. Mol Immunol. 2017 Aug;88:79–88.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28609714"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28609714"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28609714"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30356214	Pubmed	"Nuclear cGAS suppresses DNA repair and promotes tumorigenesis. Liu H, Zhang H, Wu X, Ma D, Wu J, Wang L, et al. Nature. 2018 Nov;563(7729):131–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30356214"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30356214"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30356214"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33361107	Pubmed	"Dissecting the molecular determinants of clinical PARP1 inhibitor selectivity for tankyrase1. Ryan K, Bolaňos B, Smith M, Palde PB, Cuenca PD, VanArsdale TL, et al. J Biol Chem. 2021;296:100251.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33361107"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33361107"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33361107"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
