ID	Database	Citation
24797473	Pubmed	"Chaya T, Omori Y, Kuwahara R, Furukawa T. ICK is essential for cell type-specific ciliogenesis and the regulation of ciliary transport. EMBO J. 2014 Jun 2;33(11):1227–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24797473"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24797473"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24797473"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24807808	Pubmed	"Burnight ER, Wiley LA, Drack AV, Braun TA, Anfinson KR, Kaalberg EE, et al. CEP290 gene transfer rescues Leber congenital amaurosis cellular phenotype. Gene Ther. 2014 Jul;21(7):662–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24807808"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24807808"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24807808"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25168386	Pubmed	"Bujakowska KM, Zhang Q, Siemiatkowska AM, Liu Q, Place E, Falk MJ, et al. Mutations in IFT172 cause isolated retinal degeneration and Bardet-Biedl syndrome. Hum Mol Genet. 2015 Jan 1;24(1):230–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25168386"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25168386"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25168386"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25427950	Pubmed	"Saari J, Lovell MA, Yu H-C, Bellus GA. Compound heterozygosity for a frame shift mutation and a likely pathogenic sequence variant in the planar cell polarity—ciliogenesis gene WDPCP in a girl with polysyndactyly, coarctation of the aorta, and tongue hamartomas. Am J Med Genet A. 2015 Feb;167A(2):421–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25427950"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25427950"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25427950"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25446516	Pubmed	"Eguether T, San Agustin JT, Keady BT, Jonassen JA, Liang Y, Francis R, et al. IFT27 links the BBSome to IFT for maintenance of the ciliary signaling compartment. Dev Cell. 2014 Nov 10;31(3):279–90.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25446516"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25446516"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25446516"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25776555	Pubmed	"Murphy D, Singh R, Kolandaivelu S, Ramamurthy V, Stoilov P. Alternative Splicing Shapes the Phenotype of a Mutation in BBS8 To Cause Nonsyndromic Retinitis Pigmentosa. Mol Cell Biol. 2015 May;35(10):1860–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25776555"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25776555"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25776555"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26518474	Pubmed	"Shylo NA, Christopher KJ, Iglesias A, Daluiski A, Weatherbee SD. TMEM107 Is a Critical Regulator of Ciliary Protein Composition and Is Mutated in Orofaciodigital Syndrome. Hum Mutat. 2016 Feb;37(2):155–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26518474"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26518474"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26518474"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26595381	Pubmed	"Lambacher NJ, Bruel A-L, van Dam TJP, Szymańska K, Slaats GG, Kuhns S, et al. TMEM107 recruits ciliopathy proteins to subdomains of the ciliary transition zone and causes Joubert syndrome. Nat Cell Biol. 2016 Jan;18(1):122–31.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26595381"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26595381"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26595381"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26763875	Pubmed	"Schaefer E, Stoetzel C, Scheidecker S, Geoffroy V, Prasad MK, Redin C, et al. Identification of a novel mutation confirms the implication of IFT172 (BBS20) in Bardet-Biedl syndrome. J Hum Genet. 2016 May;61(5):447–50.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26763875"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26763875"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26763875"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26846096	Pubmed	"Khan MA, Mohan S, Zubair M, Windpassinger C. Homozygosity mapping identified a novel protein truncating mutation (p.Ser100Leufs*24) of the BBS9 gene in a consanguineous Pakistani family with Bardet Biedl syndrome. BMC Med Genet. 2016 Feb 4;17:10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26846096"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26846096"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26846096"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26867008	Pubmed	"Bolch SN, Dugger DR, Chong T, McDowell JH, Smith WC. A Splice Variant of Bardet-Biedl Syndrome 5 (BBS5) Protein that Is Selectively Expressed in Retina. PLoS One. 2016 Feb 11;11(2):e0148773.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26867008"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26867008"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26867008"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27008867	Pubmed	"Heon E, Kim G, Qin S, Garrison JE, Tavares E, Vincent A, et al. Mutations in C8ORF37 cause Bardet Biedl syndrome (BBS21). Hum Mol Genet. 2016 Jun 1;25(11):2283–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27008867"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27008867"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27008867"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27224062	Pubmed	"Airik R, Schueler M, Airik M, Cho J, Ulanowicz KA, Porath JD, et al. SDCCAG8 Interacts with RAB Effector Proteins RABEP2 and ERC1 and Is Required for Hedgehog Signaling. PLoS One. 2016 May 25;11(5):e0156081.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27224062"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27224062"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27224062"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27245532	Pubmed	"Fieggen K, Milligan C, Henderson B, Esterhuizen AI. Bardet Biedl syndrome in South Africa: A single founder mutation. S Afr Med J. 2016 May 25;106(6 Suppl 1):S72-4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27245532"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27245532"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27245532"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27708425	Pubmed	"Maria M, Lamers IJC, Schmidts M, Ajmal M, Jaffar S, Ullah E, et al. Genetic and clinical characterization of Pakistani families with Bardet-Biedl syndrome extends the genetic and phenotypic spectrum. Sci Rep. 2016 Oct 6;6:34764.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27708425"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27708425"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27708425"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27892797	Pubmed	"Abeyta A, Castella M, Jacquemont C, Taniguchi T. NEK8 regulates DNA damage-induced RAD51 foci formation and replication fork protection. Cell Cycle. 2017 Feb 16;16(4):335–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27892797"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27892797"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27892797"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28698599	Pubmed	"Reiter JF, Leroux MR. Genes and molecular pathways underpinning ciliopathies. Nat Rev Mol Cell Biol. 2017 Sep;18(9):533–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28698599"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28698599"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28698599"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28824921	Pubmed	"Álvarez-Satta M, Castro-Sánchez S, Valverde D. Bardet-Biedl Syndrome as a Chaperonopathy: Dissecting the Major Role of Chaperonin-Like BBS Proteins (BBS6-BBS10-BBS12). Front Mol Biosci. 2017 Jul 31;4:55.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28824921"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28824921"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28824921"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29126234	Pubmed	"Dilan TL, Singh RK, Saravanan T, Moye A, Goldberg AFX, Stoilov P, et al. Bardet-Biedl syndrome-8 (BBS8) protein is crucial for the development of outer segments in photoreceptor neurons. Hum Mol Genet. 2018 Jan 15;27(2):283–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29126234"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29126234"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29126234"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29127258	Pubmed	"Yıldız Bölükbaşı E, Mumtaz S, Afzal M, Woehlbier U, Malik S, Tolun A. Homozygous mutation in CEP19, a gene mutated in morbid obesity, in Bardet-Biedl syndrome with predominant postaxial polydactyly. J Med Genet. 2018 Mar;55(3):189–97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29127258"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29127258"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29127258"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29300726	Pubmed	"Trott AJ, Menet JS. Regulation of circadian clock transcriptional output by CLOCK:BMAL1. PLoS Genet. 2018 Jan 4;14(1):e1007156.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29300726"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29300726"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29300726"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29440555	Pubmed	"Sharif AS, Yu D, Loertscher S, Austin R, Nguyen K, Mathur PD, et al. C8ORF37 Is Required for Photoreceptor Outer Segment Disc Morphogenesis by Maintaining Outer Segment Membrane Protein Homeostasis. J Neurosci. 2018 Mar 28;38(13):3160–76.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29440555"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29440555"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29440555"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29588463	Pubmed	"Sanchez-Navarro I, R J da Silva L, Blanco-Kelly F, Zurita O, Sanchez-Bolivar N, Villaverde C, et al. Combining targeted panel-based resequencing and copy-number variation analysis for the diagnosis of inherited syndromic retinopathies and associated ciliopathies. Sci Rep. 2018 Mar 27;8(1):5285.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29588463"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29588463"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29588463"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29633607	Pubmed	"Nikkhah E, Safaralizadeh R, Mohammadiasl J, Tahmasebi Birgani M, Hosseinpour Feizi MA, Golchin N. Identification of A Novel Compound Heterozygous Mutation in BBS12 in An Iranian Family with Bardet-Biedl Syndrome Using Targeted Next Generation Sequencing. Cell J. 2018 Jul;20(2):284–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29633607"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29633607"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29633607"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30224385	Pubmed	"Wang L, Dynlacht BD. The regulation of cilium assembly and disassembly in development and disease. Development. 2018 Sep 17;145(18):dev151407.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30224385"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30224385"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30224385"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
