ID	Database	Citation
23027865	Pubmed	"Ghislat G, Patron M, Rizzuto R, Knecht E. Withdrawal of essential amino acids increases autophagy by a pathway involving Ca2+/calmodulin-dependent kinase kinase-β (CaMKK-β). J Biol Chem. 2012 Nov 9;287(46):38625–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23027865"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23027865"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23027865"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23103546	Pubmed	"Morotomi-Yano K, Akiyama H, Yano K. Nanosecond pulsed electric fields activate AMP-activated protein kinase: implications for calcium-mediated activation of cellular signaling. Biochem Biophys Res Commun. 2012 Nov 23;428(3):371–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23103546"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23103546"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23103546"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23313043	Pubmed	"Yoon E-K, Jeong Y-T, Li X, Song-Cui, Park D-C, Kim Y-H, et al. Glyceollin improves endoplasmic reticulum stress-induced insulin resistance through CaMKK-AMPK pathway in L6 myotubes. J Nutr Biochem. 2013 Jun;24(6):1053–61.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23313043"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23313043"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23313043"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23792675	Pubmed	"Takai J, Santu A, Zheng H, Koh SD, Ohta M, Filimban LM, et al. Laminar shear stress upregulates endothelial Ca²⁺-activated K⁺ channels KCa2.3 and KCa3.1 via a Ca²⁺/calmodulin-dependent protein kinase kinase/Akt/p300 cascade. Am J Physiol Heart Circ Physiol. 2013 Aug 15;305(4):H484-93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23792675"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23792675"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23792675"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24225153	Pubmed	"Qiu J, Maekawa K, Kitamura Y, Miyata Y, Tanaka K, Tanaka T, et al. Stimulation of glucose uptake by theasinensins through the AMP-activated protein kinase pathway in rat skeletal muscle cells. Biochem Pharmacol. 2014 Jan 15;87(2):344–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24225153"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24225153"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24225153"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24741076	Pubmed	"Tian S, Ge X, Wu K, Yang H, Liu Y. Ramipril protects the endothelium from high glucose-induced dysfunction through CaMKKβ/AMPK and heme oxygenase-1 activation. J Pharmacol Exp Ther. 2014 Jul;350(1):5–13.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24741076"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24741076"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24741076"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24859235	Pubmed	"Huang L, Kondo F, Gosho M, Feng G-G, Harato M, Xia Z, et al. Enhanced expression of WD repeat-containing protein 35 via CaMKK/AMPK activation in bupivacaine-treated Neuro2a cells. PLoS One. 2014 May 23;9(5):e98185.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24859235"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24859235"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24859235"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24972246	Pubmed	"Dong G-Z, Lee J-H, Ki SH, Yang JH, Cho IJ, Kang SH, et al. AMPK activation by isorhamnetin protects hepatocytes against oxidative stress and mitochondrial dysfunction. Eur J Pharmacol. 2014 Oct 5;740:634–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24972246"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24972246"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24972246"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25087956	Pubmed	"Jo HK, Kim GW, Jeong KJ, Kim DY, Chung SH. Eugenol ameliorates hepatic steatosis and fibrosis by down-regulating SREBP1 gene expression via AMPK-mTOR-p70S6K signaling pathway. Biol Pharm Bull. 2014;37(8):1341–51.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25087956"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25087956"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25087956"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25530759	Pubmed	"Lv C, Wu C, Zhou Y-H, Shao Y, Wang G, Wang Q-Y. Alpha Lipoic Acid Modulated High Glucose-Induced Rat Mesangial Cell Dysfunction via mTOR/p70S6K/4E-BP1 Pathway. Int J Endocrinol. 2014;2014:658589.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25530759"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25530759"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25530759"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25616441	Pubmed	"Yang S, Wang J. Estrogen Activates AMP-Activated Protein Kinase in Human Endothelial Cells via ERβ/Ca(2+)/Calmodulin-Dependent Protein Kinase Kinase β Pathway. Cell Biochem Biophys. 2015 Jul;72(3):701–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25616441"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25616441"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25616441"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26071486	Pubmed	"Wang N, Yao M, Xu J, Quan Y, Zhang K, Yang R, et al. Autocrine Activation of CHRM3 Promotes Prostate Cancer Growth and Castration Resistance via CaM/CaMKK-Mediated Phosphorylation of Akt. Clin Cancer Res. 2015 Oct 15;21(20):4676–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26071486"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26071486"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26071486"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26103054	Pubmed	"Sinha RA, Singh BK, Zhou J, Wu Y, Farah BL, Ohba K, et al. Thyroid hormone induction of mitochondrial activity is coupled to mitophagy via ROS-AMPK-ULK1 signaling. Autophagy. 2015;11(8):1341–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26103054"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26103054"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26103054"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26585419	Pubmed	"Kim N, Lee JO, Lee HJ, Lee YW, Kim HI, Kim SJ, et al. AMPK, a metabolic sensor, is involved in isoeugenol-induced glucose uptake in muscle cells. J Endocrinol. 2016 Feb;228(2):105–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26585419"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26585419"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26585419"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26750873	Pubmed	"Jin SW, Choi CY, Hwang YP, Kim HG, Kim SJ, Chung YC, et al. Betulinic Acid Increases eNOS Phosphorylation and NO Synthesis via the Calcium-Signaling Pathway. J Agric Food Chem. 2016 Feb 3;64(4):785–91.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26750873"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26750873"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26750873"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26824050	Pubmed	"Yang H, Zhao P, Tian S. Clopidogrel Protects Endothelium by Hindering TNFα-Induced VCAM-1 Expression through CaMKKβ/AMPK/Nrf2 Pathway. J Diabetes Res. 2016;2016:9128050.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26824050"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26824050"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26824050"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27449752	Pubmed	"Marcelo KL, Means AR, York B. The Ca(2+)/Calmodulin/CaMKK2 Axis: Nature’s Metabolic CaMshaft. Trends Endocrinol Metab. 2016 Oct;27(10):706–18.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27449752"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27449752"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27449752"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27499160	Pubmed	"Sallé-Lefort S, Miard S, Nolin M-A, Boivin L, Paré M-È, Debigaré R, et al. Hypoxia upregulates Malat1 expression through a CaMKK/AMPK/HIF-1α axis. Int J Oncol. 2016 Oct;49(4):1731–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27499160"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27499160"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27499160"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27922662	Pubmed	"Yu H, Zhang H, Dong M, Wu Z, Shen Z, Xie Y, et al. Metabolic reprogramming and AMPKα1 pathway activation by caulerpin in colorectal cancer cells. Int J Oncol. 2017 Jan;50(1):161–72.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27922662"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27922662"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27922662"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28473751	Pubmed	"Yang F, Zhou L, Qian X, Wang D, He W-J, Tang Z-W, et al. Adropin Is a Key Mediator of Hypoxia Induced Anti-Dipsogenic Effects via TRPV4-CamKK-AMPK Signaling in the Circumventricular Organs of Rats. Front Mol Neurosci. 2017 Apr 20;10:105.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28473751"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28473751"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28473751"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28608766	Pubmed	"Wang Y, Zhang Y, Wang Y, Peng H, Rui J, Zhang Z, et al. WSF-P-1, a novel AMPK activator, promotes adiponectin multimerization in 3T3-L1 adipocytes. Biosci Biotechnol Biochem. 2017 Aug;81(8):1529–35.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28608766"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28608766"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28608766"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28624623	Pubmed	"Huang Q, Cao H, Zhan L, Sun X, Wang G, Li J, et al. Mitochondrial fission forms a positive feedback loop with cytosolic calcium signaling pathway to promote autophagy in hepatocellular carcinoma cells. Cancer Lett. 2017 Sep 10;403:108–18.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28624623"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28624623"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28624623"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28624624	Pubmed	"Takasawa K, Takasawa A, Osanai M, Aoyama T, Ono Y, Kono T, et al. Claudin-18 coupled with EGFR/ERK signaling contributes to the malignant potentials of bile duct cancer. Cancer Lett. 2017 Sep 10;403:66–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28624624"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28624624"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28624624"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28634229	Pubmed	"Gocher AM, Azabdaftari G, Euscher LM, Dai S, Karacosta LG, Franke TF, et al. Akt activation by Ca2+/calmodulin-dependent protein kinase kinase 2 (CaMKK2) in ovarian cancer cells. J Biol Chem. 2017 Aug 25;292(34):14188–204.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28634229"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28634229"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28634229"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
28642704	Pubmed	"Dhanya R, Arya AD, Nisha P, Jayamurthy P. Quercetin, a Lead Compound against Type 2 Diabetes Ameliorates Glucose Uptake via AMPK Pathway in Skeletal Muscle Cell Line. Front Pharmacol. 2017 Jun 8;8:336.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28642704"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28642704"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28642704"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29038536	Pubmed	"Chen X, Zhao X, Lan F, Zhou T, Cai H, Sun H, et al. Hydrogen Sulphide Treatment Increases Insulin Sensitivity and Improves Oxidant Metabolism through the CaMKKbeta-AMPK Pathway in PA-Induced IR C2C12 Cells. Sci Rep. 2017 Oct 16;7(1):13248.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29038536"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29038536"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29038536"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29126901	Pubmed	"Kang S, Huang J, Lee B-K, Jung Y-S, Im E, Koh J-M, et al. Omega-3 polyunsaturated fatty acids protect human hepatoma cells from developing steatosis through FFA4 (GPR120). Biochim Biophys Acta Mol Cell Biol Lipids. 2018 Feb;1863(2):105–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29126901"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29126901"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29126901"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29133590	Pubmed	"Vara-Ciruelos D, Dandapani M, Gray A, Egbani EO, Evans AM, Hardie DG. Genotoxic Damage Activates the AMPK-α1 Isoform in the Nucleus via Ca2+/CaMKK2 Signaling to Enhance Tumor Cell Survival. Mol Cancer Res. 2018 Feb;16(2):345–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29133590"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29133590"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29133590"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29249655	Pubmed	"Jin L, Chun J, Pan C, Kumar A, Zhang G, Ha Y, et al. The PLAG1-GDH1 Axis Promotes Anoikis Resistance and Tumor Metastasis through CamKK2-AMPK Signaling in LKB1-Deficient Lung Cancer. Mol Cell. 2018 Jan 4;69(1):87-99.e7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29249655"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29249655"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29249655"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29431615	Pubmed	"White MA, Tsouko E, Lin C, Rajapakshe K, Spencer JM, Wilkenfeld SR, et al. GLUT12 promotes prostate cancer cell growth and is regulated by androgens and CaMKK2 signaling. Endocr Relat Cancer. 2018 Apr;25(4):453–69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29431615"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29431615"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29431615"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
